PM2.5 measurements at city level;;;;;;;;;;;
PM2.5: percentage of population and exceedances. Results are shown at city level.;;;;;;;;;;;
;;;;;;;;;;;
tot_pop_exc: sum of total population assigned to each stations for stations having above_TV?=1;;;;;;;;;;;
nb_of_station_exc: count of stations having above_TV?=1;;;;;;;;;;;
tot_pop_no_exc: sum of total population assigned to each stations for stations having above_TV?=0;;;;;;;;;;;
nb_of_station_no_exc: count of stations having above_TV?=0;;;;;;;;;;;
percentage_pop_exc=(tot_pop_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
percentage_pop_no_exc=(tot_pop_no_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
Note: one station (station_european_code) can be counted several times if the same station shows several concentration statistics for the same year (distinct measurements recorded under different measurement_european_group_code);;;;;;;;;;;
;;;;;;;;;;;
country_iso_code;city_code;city_name;component_caption;component_name;statistics_year;tot_pop_exc;nb_of_station_exc;tot_pop_no_exc;nb_of_station_no_exc;percentage_pop_exc;percentage_pop_no_exc
GB;UK011C1;Bristol;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;390217,848;1;0;100
GB;UK011C1;Bristol;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;390217,848;1;0;100
GB;UK011C1;Bristol;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;390217,848;1;0;100
GB;UK012C1;Belfast;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;265358,574;1;0;100
GB;UK012C1;Belfast;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;265358,574;1;0;100
GB;UK012C1;Belfast;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;265358,574;1;0;100
GB;UK012C1;Belfast;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;265358,574;1;0;100
GB;UK013C1;Newcastle upon Tyne;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;252031,158;1;0;100
GB;UK013C1;Newcastle upon Tyne;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;252031,158;1;0;100
GB;UK013C1;Newcastle upon Tyne;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;252031,158;1;0;100
GB;UK013C1;Newcastle upon Tyne;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;252031,158;1;0;100
GB;UK014C1;Leicester;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;268706,442;1;0;100
GB;UK014C1;Leicester;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;268706,442;1;0;100
GB;UK015C1;Derry;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;99171,876;1;0;100
GB;UK016C1;Aberdeen;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;196276,062;1;0;100
GB;UK016C1;Aberdeen;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;196276,062;1;0;100
GB;UK016C1;Aberdeen;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;196276,062;1;0;100
GB;UK022C1;Wrexham;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;7580,716;1;0;100
GB;UK022C1;Wrexham;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;7580,716;1;0;100
GB;UK022C1;Wrexham;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;7580,716;1;0;100
GB;UK023C1;Portsmouth;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;182163,018;1;0;100
GB;UK023C1;Portsmouth;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;182163,018;1;0;100
GB;UK023C1;Portsmouth;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;182163,018;1;0;100
GB;UK025C1;Coventry;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;287156,454;1;0;100
GB;UK025C1;Coventry;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;287156,454;1;0;100
GB;UK026C1;Kingston-upon-Hull;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;231314,694;1;0;100
GB;UK026C1;Kingston-upon-Hull;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;231314,694;1;0;100
GB;UK026C1;Kingston-upon-Hull;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;231314,694;1;0;100
GB;UK026C1;Kingston-upon-Hull;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;231314,694;1;0;100
GB;UK027C1;Stoke-on-trent;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;223674,132;1;0;100
GB;UK027C1;Stoke-on-trent;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;223674,132;1;0;100
GB;UK027C1;Stoke-on-trent;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;223674,132;1;0;100
GB;UK027C1;Stoke-on-trent;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;223674,132;1;0;100
GB;UK029C1;Nottingham;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;260272,716;1;0;100
GB;UK029C1;Nottingham;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;260272,716;1;0;100
GB;UK029C1;Nottingham;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;260272,716;1;0;100
GB;UK030C1;Wirral;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;293045,838;1;0;100
GB;UK030C1;Wirral;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;293045,838;1;0;100
GB;UK030C1;Wirral;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;293045,838;1;0;100
GB;UK030C1;Wirral;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;293045,838;1;0;100
GB;UK032C1;Thurrock;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;8645,248;1;0;100
GB;UK032C1;Thurrock;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;8645,248;1;0;100
GB;UK047C1;Chesterfield;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;91137,558;1;0;100
GB;UK047C1;Chesterfield;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;96749;2;0;100
GB;UK047C1;Chesterfield;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;96749;2;0;100
GB;UK047C1;Chesterfield;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;96749;2;0;100
GB;UK055C1;Eastbourne;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;86299,446;1;0;100
GB;UK055C1;Eastbourne;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;86299,446;1;0;100
GB;UK055C1;Eastbourne;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;86299,446;1;0;100
GB;UK505C1;Wigan;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;287917,59;1;0;100
GB;UK510C1;Sunderland;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;260733,354;1;0;100
GB;UK510C1;Sunderland;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;260733,354;1;0;100
GB;UK513C1;Medway;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;14381,912;1;0;100
GB;UK513C1;Medway;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;14381,912;1;0;100
GB;UK515C1;Brighton and Hove;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;235294,644;1;0;100
GB;UK515C1;Brighton and Hove;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;235294,644;1;0;100
GB;UK515C1;Brighton and Hove;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;235294,644;1;0;100
GB;UK516C1;Plymouth;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;227023,884;1;0;100
GB;UK516C1;Plymouth;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;227023,884;1;0;100
GB;UK517C1;Swansea;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;13121,862;1;0;100
GB;UK517C1;Swansea;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;13121,862;1;0;100
GB;UK517C1;Swansea;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;13121,862;1;0;100
GB;UK517C1;Swansea;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;13121,862;1;0;100
GB;UK520C1;Southampton;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;214857,012;1;0;100
GB;UK520C1;Southampton;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;214857,012;1;0;100
GB;UK520C1;Southampton;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;214857,012;1;0;100
GB;UK528C1;Northampton;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;180374,16;1;0;100
GB;UK528C1;Northampton;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;180374,16;1;0;100
GB;UK528C1;Northampton;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;180374,16;1;0;100
GB;UK533C1;York;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;180987,402;1;0;100
GB;UK533C1;York;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;180987,402;1;0;100
GB;UK533C1;York;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;192131;2;0;100
GB;UK536C1;Stockton-on-Tees;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;10934,218;1;0;100
GB;UK536C1;Stockton-on-Tees;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;10934,218;1;0;100
GB;UK536C1;Stockton-on-Tees;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;10934,218;1;0;100
GB;UK536C1;Stockton-on-Tees;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;10934,218;1;0;100
GB;UK539C1;Bournemouth;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;149994,66;1;0;100
GB;UK539C1;Bournemouth;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;149994,66;1;0;100
GB;UK539C1;Bournemouth;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;149994,66;1;0;100
GB;UK541C1;Southend-on-Sea;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;145755,66;1;0;100
GB;UK541C1;Southend-on-Sea;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;145755,66;1;0;100
GB;UK552C1;Reading;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;121155,33;1;0;100
GB;UK552C1;Reading;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;121155,33;1;0;100
GB;UK552C1;Reading;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;121155,33;1;0;100
GB;UK552C1;Reading;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;121155,33;1;0;100
GB;UK553C1;Blackpool;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;137987,928;1;0;100
GB;UK558C1;Newport;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;133185,612;1;0;100
GB;UK558C1;Newport;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;133185,612;1;0;100
GB;UK558C1;Newport;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;133185,612;1;0;100
GB;UK560C1;Oxford;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;132789,972;1;0;100
GB;UK560C1;Oxford;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;132789,972;1;0;100
GB;UK560C1;Oxford;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;132789,972;1;0;100
GB;UK560C1;Oxford;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;132789,972;1;0;100
GB;UK562C1;Preston;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;125019,414;1;0;100
GB;UK562C1;Preston;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;125019,414;1;0;100
GB;UK562C1;Preston;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;125019,414;1;0;100
GB;UK562C1;Preston;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;125019,414;1;0;100
GB;UK564C1;Warwick;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;125523,384;1;0;100
GB;UK564C1;Warwick;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;125523,384;1;0;100
GB;UK564C1;Warwick;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;125523,384;1;0;100
GB;UK566C1;Norwich;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;121272,138;1;0;100
GB;UK566C1;Norwich;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;121272,138;1;0;100
GB;UK566C1;Norwich;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;121272,138;1;0;100
GB;UK575C1;Carlisle;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;6038,554;1;0;100
GB;UK575C1;Carlisle;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;6038,554;1;0;100
GB;UK575C1;Carlisle;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;6038,554;1;0;100
GB;UK575C1;Carlisle;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;6038,554;1;0;100
GR;EL001C1;Athina;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;30037,28;1;0;100
GR;EL001C1;Athina;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;30037,28;1;0;100
HU;HU001C1;Budapest;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;1613594,822;1;0;100
HU;HU001C1;Budapest;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;1613594,822;1;0;100
HU;HU001C1;Budapest;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;1613594,822;1;0;0;100;0
HU;HU001C1;Budapest;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;1613594,822;1;0;100
HU;HU006C1;Szeged;PM2.5;Particulate matter < 2.5 µm (aerosol);2004;0;0;7664,055;1;0;100
HU;HU006C1;Szeged;PM2.5;Particulate matter < 2.5 µm (aerosol);2005;0;0;7664,055;1;0;100
HU;HU006C1;Szeged;PM2.5;Particulate matter < 2.5 µm (aerosol);2006;0;0;7664,055;1;0;100
HU;HU006C1;Szeged;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;7664,055;1;0;100
HU;HU006C1;Szeged;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;7664,055;1;0;0;100;0
HU;HU006C1;Szeged;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;7664,055;1;0;100
HU;HU006C1;Szeged;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;7664,055;1;0;100
HU;HU006C1;Szeged;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;155400,945;1;0;100
HU;HU007C1;Gyõr;PM2.5;Particulate matter < 2.5 µm (aerosol);2006;0;0;6037,103;1;0;100
HU;HU007C1;Gyõr;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;6037,103;1;0;100
HU;HU007C1;Gyõr;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;6037,103;1;0;100
HU;HU007C1;Gyõr;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;128449;2;0;100
HU;HU007C1;Gyõr;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;128449;2;0;100
HU;HU007C1;Gyõr;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;128449;2;0;100
HU;HU007C1;Gyõr;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;128449;2;0;100
IE;IE001C1;Dublin;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;496170;3;0;100
IE;IE001C1;Dublin;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;496170;3;0;100
IE;IE001C1;Dublin;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;496170;2;0;100
IE;IE002C1;Cork;PM2.5;Particulate matter < 2.5 µm (aerosol);2004;0;0;5552,68;1;0;100
IE;IE002C1;Cork;PM2.5;Particulate matter < 2.5 µm (aerosol);2005;0;0;5552,68;1;0;100
IE;IE002C1;Cork;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;5552,68;1;0;100
IE;IE002C1;Cork;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;5552,68;1;0;100
IE;IE002C1;Cork;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;5552,68;1;0;100
IE;IE002C1;Cork;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;5552,68;1;0;100
IS;IS001C1;Reykjavík;PM2.5;Particulate matter < 2.5 µm (aerosol);2003;0;0;191800;2;0;100
IS;IS001C1;Reykjavík;PM2.5;Particulate matter < 2.5 µm (aerosol);2004;0;0;191800;2;0;100
IS;IS001C1;Reykjavík;PM2.5;Particulate matter < 2.5 µm (aerosol);2005;0;0;191800;2;0;100
IS;IS001C1;Reykjavík;PM2.5;Particulate matter < 2.5 µm (aerosol);2006;0;0;1342,6;1;0;100
IS;IS001C1;Reykjavík;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;191800;3;0;100
IS;IS001C1;Reykjavík;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;190457,4;2;0;100
IS;IS001C1;Reykjavík;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;191800;3;0;100
IS;IS001C1;Reykjavík;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;191800;3;0;100
IT;IT001C1;Roma;PM2.5;Particulate matter < 2.5 µm (aerosol);2006;124279,239;1;2412031,761;1;4,9;95,1
IT;IT001C1;Roma;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;2412031,761;2;0;100
IT;IT001C1;Roma;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;2536311;3;0;100
IT;IT001C1;Roma;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;2536311;4;0;100
IT;IT001C1;Roma;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;2536311;4;0;100
IT;IT001C1;Roma;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;62139,6195;1;2474171,3805;4;2,45;97,55
IT;IT001C1;Roma;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;2536311;7;0;100
IT;IT002C1;Milano;PM2.5;Particulate matter < 2.5 µm (aerosol);2004;1303696;2;0;0;100;0
IT;IT002C1;Milano;PM2.5;Particulate matter < 2.5 µm (aerosol);2005;63881,104;1;0;0;100;0
IT;IT002C1;Milano;PM2.5;Particulate matter < 2.5 µm (aerosol);2006;1239814,896;1;0;0;100;0
IT;IT002C1;Milano;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;1239814,896;1;0;0;100;0
IT;IT002C1;Milano;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;1239814,896;1;0;0;100;0
IT;IT002C1;Milano;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;1239814,896;1;0;100
IT;IT002C1;Milano;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;1239814,896;1;0;0;100;0
IT;IT002C1;Milano;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;1239814,896;1;0;0;100;0
IT;IT003C1;Napoli;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;48302,436;1;0;100
IT;IT003C1;Napoli;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;48302,436;1;0;100
IT;IT003C1;Napoli;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;48302,436;1;0;0;100;0
IT;IT003C1;Napoli;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;48302,436;1;0;100
IT;IT004C1;Torino;PM2.5;Particulate matter < 2.5 µm (aerosol);2006;830638,587;1;0;0;100;0
IT;IT004C1;Torino;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;830638,587;1;0;0;100;0
IT;IT004C1;Torino;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;830638,587;1;0;0;100;0
IT;IT004C1;Torino;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;830638,587;1;0;0;100;0
IT;IT004C1;Torino;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;830638,587;1;0;0;100;0
IT;IT004C1;Torino;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;830638,587;1;0;0;100;0
IT;IT004C1;Torino;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;830638,587;1;0;0;100;0
IT;IT006C1;Genova;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;591669,405;1;0;100
IT;IT007C1;Firenze;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;363381;2;0;100
IT;IT007C1;Firenze;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;363381;2;0;100
IT;IT009C1;Bologna;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;382257;2;0;100
IT;IT009C1;Bologna;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;382257;2;0;100
IT;IT009C1;Bologna;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;382257;2;0;100
IT;IT009C1;Bologna;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;382257;2;0;100
IT;IT011C1;Venezia;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;268623;2;0;0;100;0
IT;IT011C1;Venezia;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;255460,473;1;0;0;100;0
IT;IT012C1;Verona;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;249929,457;1;0;0;100;0
IT;IT012C1;Verona;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;249929,457;1;0;100
IT;IT012C1;Verona;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;249929,457;1;0;0;100;0
IT;IT012C1;Verona;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;249929,457;1;0;100
IT;IT013C1;Cremona;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;70897;2;0;0;100;0
IT;IT014C1;Trento;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;5485,06;1;0;100
IT;IT014C1;Trento;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;5485,06;1;0;100
IT;IT014C1;Trento;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;111940;2;0;100
IT;IT014C1;Trento;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;111940;2;0;100
IT;IT014C1;Trento;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;111940;2;0;100
IT;IT015C1;Trieste;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;10041,668;1;0;100
IT;IT015C1;Trieste;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;10041,668;1;0;100
IT;IT016C1;Perugia;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;7883,12;2;0;100
IT;IT016C1;Perugia;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;7883,12;2;0;100
IT;IT016C1;Perugia;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;160880;3;0;100
IT;IT016C1;Perugia;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;160880;3;0;100
IT;IT016C1;Perugia;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;160880;3;0;100
IT;IT017C1;Ancona;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;4967,228;2;0;0;100;0
IT;IT017C1;Ancona;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;101372;2;0;100
IT;IT017C1;Ancona;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;101372;2;0;100
IT;IT017C1;Ancona;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;101372;2;0;100
IT;IT017C1;Ancona;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;101372;2;0;100
IT;IT017C1;Ancona;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;101372;2;0;100
IT;IT021C1;Caserta;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;4118,646;1;0;100
IT;IT022C1;Taranto;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;9749,579;1;0;100
IT;IT022C1;Taranto;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;9749,579;1;0;100
IT;IT022C1;Taranto;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;9749,579;1;0;100
IT;IT026C1;Sassari;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;120833,109;1;0;100
IT;IT027C1;Cagliari;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;161733;2;0;100
IT;IT028C1;Padova;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;206177,751;1;0;0;100;0
IT;IT028C1;Padova;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;206177,751;1;0;0;100;0
IT;IT028C1;Padova;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;206177,751;1;0;0;100;0
IT;IT029C1;Brescia;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;182093,676;1;0;0;100;0
IT;IT029C1;Brescia;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;182093,676;1;0;0;100;0
IT;IT029C1;Brescia;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;182093,676;1;0;0;100;0
IT;IT029C1;Brescia;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;182093,676;1;0;0;100;0
IT;IT029C1;Brescia;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;182093,676;1;0;0;100;0
IT;IT029C1;Brescia;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;182093,676;1;0;0;100;0
IT;IT030C1;Modena;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;171749,649;1;0;100
IT;IT030C1;Modena;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;171749,649;1;0;100
IT;IT030C1;Modena;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;171749,649;1;0;100
IT;IT030C1;Modena;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;171749,649;1;0;100
IT;IT032C1;Salerno;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;6734,315;1;0;100
IT;IT033C1;Piacenza;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;93988,281;1;0;100
IT;IT033C1;Piacenza;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;93988,281;1;0;0;100;0
IT;IT033C1;Piacenza;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;93988,281;1;0;0;100;0
IT;IT034C1;Bolzano;PM2.5;Particulate matter < 2.5 µm (aerosol);2003;0;0;4819,248;1;0;100
IT;IT034C1;Bolzano;PM2.5;Particulate matter < 2.5 µm (aerosol);2004;0;0;4819,248;2;0;100
IT;IT034C1;Bolzano;PM2.5;Particulate matter < 2.5 µm (aerosol);2005;0;0;4819,248;1;0;100
IT;IT034C1;Bolzano;PM2.5;Particulate matter < 2.5 µm (aerosol);2006;0;0;4819,248;2;0;100
