NO2 measurements at city level  ;;;;;;;;;;;
NO2: percentage of population and exceedances. Results are shown at city level.;;;;;;;;;;;
;;;;;;;;;;;
tot_pop_exc: sum of total population assigned to each stations for stations having above_LV?=1;;;;;;;;;;;
nb_of_station_exc: count of stations having above_LV?=1;;;;;;;;;;;
tot_pop_no_exc: sum of total population assigned to each stations for stations having above_LV?=0;;;;;;;;;;;
nb_of_station_no_exc: count of stations having above_LV?=0;;;;;;;;;;;
percentage_pop_exc=(tot_pop_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
percentage_pop_no_exc=(tot_pop_no_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
Note: one station (station_european_code) can be counted several times if the same station shows several concentration statistics for the same year (distinct measurements recorded under different measurement_european_group_code);;;;;;;;;;;
;;;;;;;;;;;
country_iso_code;city_code;city_name;component_caption;component_name;statistics_year;tot_pop_exc;nb_of_station_exc;tot_pop_no_exc;nb_of_station_no_exc;percentage_pop_exc;percentage_pop_no_exc
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);1991;150546,186;1;0;0;100;0
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);1992;150546,186;1;0;0;100;0
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);1993;0;0;150546,186;1;0;100
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);1994;150546,186;1;0;0;100;0
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);1995;150546,186;1;0;0;100;0
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);1996;150546,186;1;0;0;100;0
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);1997;150546,186;1;0;0;100;0
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);1999;0;0;150546,186;1;0;100
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);2000;0;0;150546,186;1;0;100
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);2001;0;0;150546,186;1;0;100
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);2002;0;0;150546,186;1;0;100
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);2003;0;0;150546,186;1;0;100
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);2004;0;0;150546,186;1;0;100
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);2005;0;0;150546,186;1;0;100
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);2006;0;0;150546,186;1;0;100
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);2007;0;0;150546,186;1;0;100
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);2008;0;0;150546,186;1;0;100
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);2009;0;0;150546,186;1;0;100
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);2010;0;0;150546,186;1;0;100
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);2011;0;0;150546,186;1;0;100
DE;DE519C1;Leverkusen;NO2;Nitrogen dioxide (air);2012;0;0;150546,186;1;0;100
DE;DE520C1;Oldenburg (Oldenburg);NO2;Nitrogen dioxide (air);2010;9622,152;1;0;0;100;0
DE;DE520C1;Oldenburg (Oldenburg);NO2;Nitrogen dioxide (air);2011;0;0;9622,152;1;0;100
DE;DE520C1;Oldenburg (Oldenburg);NO2;Nitrogen dioxide (air);2012;0;0;9622,152;1;0;100
DE;DE521C1;Neuss;NO2;Nitrogen dioxide (air);1991;0;0;142037,588;1;0;100
DE;DE521C1;Neuss;NO2;Nitrogen dioxide (air);1992;71018,794;1;71018,794;1;50;50
DE;DE521C1;Neuss;NO2;Nitrogen dioxide (air);1993;0;0;142037,588;2;0;100
DE;DE521C1;Neuss;NO2;Nitrogen dioxide (air);1994;0;0;142037,588;2;0;100
DE;DE521C1;Neuss;NO2;Nitrogen dioxide (air);1995;0;0;142037,588;2;0;100
DE;DE521C1;Neuss;NO2;Nitrogen dioxide (air);1996;0;0;142037,588;2;0;100
DE;DE521C1;Neuss;NO2;Nitrogen dioxide (air);1997;0;0;142037,588;1;0;100
DE;DE521C1;Neuss;NO2;Nitrogen dioxide (air);1998;0;0;142037,588;1;0;100
DE;DE521C1;Neuss;NO2;Nitrogen dioxide (air);1999;0;0;142037,588;1;0;100
DE;DE521C1;Neuss;NO2;Nitrogen dioxide (air);2000;0;0;142037,588;1;0;100
DE;DE521C1;Neuss;NO2;Nitrogen dioxide (air);2001;0;0;142037,588;1;0;100
DE;DE521C1;Neuss;NO2;Nitrogen dioxide (air);2002;0;0;142037,588;1;0;100
DE;DE521C1;Neuss;NO2;Nitrogen dioxide (air);2004;9388,412;1;0;0;100;0
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);1988;0;0;8734,746;1;0;100
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);1989;8734,746;1;0;0;100;0
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);1990;8734,746;1;0;0;100;0
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);1991;8734,746;1;0;0;100;0
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);1992;8734,746;1;0;0;100;0
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);1993;0;0;8734,746;1;0;100
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);1994;0;0;8734,746;1;0;100
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);1995;0;0;8734,746;1;0;100
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);1996;0;0;8734,746;2;0;100
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);1997;4367,373;1;4367,373;1;50;50
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);1998;0;0;8734,746;2;0;100
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);1999;0;0;8734,746;2;0;100
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);2000;0;0;8734,746;1;0;100
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);2001;0;0;8734,746;2;0;100
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);2002;0;0;8734,746;1;0;100
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);2003;0;0;8734,746;1;0;100
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);2004;0;0;8734,746;1;0;100
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);2005;0;0;8734,746;1;0;100
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);2006;4367,373;1;4367,373;1;50;50
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);2007;4367,373;1;4367,373;1;50;50
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);2008;0;0;8734,746;1;0;100
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);2009;0;0;8734,746;1;0;100
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);2010;0;0;8734,746;1;0;100
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);2011;0;0;8734,746;1;0;100
DE;DE522C1;Heidelberg;NO2;Nitrogen dioxide (air);2012;0;0;8734,746;1;0;100
DE;DE523C1;Paderborn;NO2;Nitrogen dioxide (air);2006;8910,95;1;0;0;100;0
DE;DE524C1;Würzburg;NO2;Nitrogen dioxide (air);1992;4128,146;1;4128,146;1;50;50
DE;DE524C1;Würzburg;NO2;Nitrogen dioxide (air);1995;8256,292;2;0;0;100;0
DE;DE524C1;Würzburg;NO2;Nitrogen dioxide (air);1996;8256,292;2;0;0;100;0
DE;DE524C1;Würzburg;NO2;Nitrogen dioxide (air);1997;8256,292;2;0;0;100;0
DE;DE524C1;Würzburg;NO2;Nitrogen dioxide (air);1998;8256,292;2;0;0;100;0
DE;DE524C1;Würzburg;NO2;Nitrogen dioxide (air);1999;0;0;8256,292;2;0;100
DE;DE524C1;Würzburg;NO2;Nitrogen dioxide (air);2000;0;0;8256,292;2;0;100
DE;DE524C1;Würzburg;NO2;Nitrogen dioxide (air);2001;0;0;8256,292;2;0;100
DE;DE524C1;Würzburg;NO2;Nitrogen dioxide (air);2002;0;0;8256,292;2;0;100
DE;DE524C1;Würzburg;NO2;Nitrogen dioxide (air);2003;8256,292;1;124909,708;1;6,2;93,8
DE;DE524C1;Würzburg;NO2;Nitrogen dioxide (air);2004;0;0;133166;2;0;100
DE;DE524C1;Würzburg;NO2;Nitrogen dioxide (air);2005;0;0;133166;2;0;100
DE;DE524C1;Würzburg;NO2;Nitrogen dioxide (air);2006;4128,146;1;129037,854;2;3,1;96,9
DE;DE524C1;Würzburg;NO2;Nitrogen dioxide (air);2007;4128,146;1;129037,854;2;3,1;96,9
DE;DE524C1;Würzburg;NO2;Nitrogen dioxide (air);2008;4128,146;1;129037,854;2;3,1;96,9
DE;DE524C1;Würzburg;NO2;Nitrogen dioxide (air);2009;4128,146;1;129037,854;2;3,1;96,9
DE;DE524C1;Würzburg;NO2;Nitrogen dioxide (air);2010;4128,146;1;129037,854;2;3,1;96,9
DE;DE524C1;Würzburg;NO2;Nitrogen dioxide (air);2011;4128,146;1;129037,854;2;3,1;96,9
DE;DE524C1;Würzburg;NO2;Nitrogen dioxide (air);2012;8256,292;1;0;0;100;0
DE;DE525C1;Recklinghausen;NO2;Nitrogen dioxide (air);1992;0;0;113327,284;1;0;100
DE;DE525C1;Recklinghausen;NO2;Nitrogen dioxide (air);1993;0;0;113327,284;1;0;100
DE;DE525C1;Recklinghausen;NO2;Nitrogen dioxide (air);1994;0;0;113327,284;1;0;100
DE;DE525C1;Recklinghausen;NO2;Nitrogen dioxide (air);1995;0;0;113327,284;1;0;100
DE;DE525C1;Recklinghausen;NO2;Nitrogen dioxide (air);1996;0;0;113327,284;1;0;100
DE;DE525C1;Recklinghausen;NO2;Nitrogen dioxide (air);2008;7490,716;1;0;0;100;0
DE;DE525C1;Recklinghausen;NO2;Nitrogen dioxide (air);2009;7490,716;1;0;0;100;0
DE;DE525C1;Recklinghausen;NO2;Nitrogen dioxide (air);2010;7490,716;1;0;0;100;0
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);1990;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);1991;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);1992;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);1993;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);1994;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);1995;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);1996;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);1997;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);1998;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);1999;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);2000;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);2001;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);2002;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);2003;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);2004;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);2005;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);2006;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);2007;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);2008;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);2009;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);2010;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);2011;0;0;113122,8;1;0;100
DE;DE526C1;Wolfsburg;NO2;Nitrogen dioxide (air);2012;0;0;113122,8;1;0;100
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);1990;0;0;108969,336;1;0;100
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);1991;0;0;108969,336;1;0;100
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);1992;0;0;108969,336;1;0;100
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);1993;0;0;108969,336;1;0;100
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);1994;0;0;108969,336;1;0;100
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);1995;0;0;108969,336;1;0;100
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);1996;0;0;108969,336;1;0;100
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);1997;0;0;108969,336;1;0;100
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);1998;0;0;108969,336;1;0;100
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);1999;0;0;108969,336;1;0;100
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);2000;0;0;108969,336;1;0;100
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);2001;0;0;108969,336;1;0;100
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);2002;0;0;108969,336;1;0;100
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);2003;0;0;108969,336;1;0;100
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);2004;0;0;108969,336;1;0;100
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);2005;0;0;108969,336;1;0;100
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);2006;0;0;108969,336;1;0;100
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);2007;0;0;108969,336;1;0;100
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);2008;7202,664;1;108969,336;1;6,2;93,8
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);2009;7202,664;1;108969,336;1;6,2;93,8
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);2010;7202,664;1;108969,336;1;6,2;93,8
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);2011;7202,664;1;108969,336;1;6,2;93,8
DE;DE527C1;Bremerhaven;NO2;Nitrogen dioxide (air);2012;7202,664;1;108969,336;1;6,2;93,8
DE;DE528C1;Bottrop;NO2;Nitrogen dioxide (air);2007;7358,718;1;0;0;100;0
DE;DE528C1;Bottrop;NO2;Nitrogen dioxide (air);2011;7358,718;1;0;0;100;0
DE;DE528C1;Bottrop;NO2;Nitrogen dioxide (air);2012;0;0;7358,718;1;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);1985;7572,06;1;0;0;100;0
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);1986;7572,06;1;0;0;100;0
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);1988;0;0;7572,06;1;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);1990;0;0;7572,06;1;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);1991;0;0;7572,06;1;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);1992;0;0;7572,06;1;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);1993;0;0;7572,06;1;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);1994;0;0;7572,06;1;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);1995;0;0;7572,06;1;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);1996;0;0;7572,06;2;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);1997;0;0;7572,06;2;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);1998;0;0;7572,06;2;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);1999;0;0;7572,06;2;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);2000;0;0;7572,06;1;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);2001;0;0;7572,06;2;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);2002;0;0;7572,06;1;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);2003;0;0;7572,06;1;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);2004;0;0;7572,06;1;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);2005;0;0;7572,06;1;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);2006;0;0;7572,06;1;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);2007;0;0;7572,06;1;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);2008;0;0;7572,06;1;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);2009;0;0;7572,06;1;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);2010;0;0;7572,06;1;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);2011;0;0;7572,06;1;0;100
DE;DE529C1;Heilbronn;NO2;Nitrogen dioxide (air);2012;0;0;7572,06;1;0;100
DE;DE531C1;Offenbach am Main;NO2;Nitrogen dioxide (air);1990;111130,488;1;0;0;100;0
DE;DE531C1;Offenbach am Main;NO2;Nitrogen dioxide (air);1991;111130,488;1;0;0;100;0
DE;DE531C1;Offenbach am Main;NO2;Nitrogen dioxide (air);1992;111130,488;1;0;0;100;0
DE;DE531C1;Offenbach am Main;NO2;Nitrogen dioxide (air);1993;111130,488;1;0;0;100;0
DE;DE531C1;Offenbach am Main;NO2;Nitrogen dioxide (air);1994;0;0;111130,488;1;0;100
DE;DE531C1;Offenbach am Main;NO2;Nitrogen dioxide (air);1995;0;0;111130,488;1;0;100
DE;DE531C1;Offenbach am Main;NO2;Nitrogen dioxide (air);1996;0;0;111130,488;1;0;100
DE;DE531C1;Offenbach am Main;NO2;Nitrogen dioxide (air);1997;0;0;111130,488;1;0;100
DE;DE531C1;Offenbach am Main;NO2;Nitrogen dioxide (air);1998;111130,488;1;0;0;100;0
DE;DE531C1;Offenbach am Main;NO2;Nitrogen dioxide (air);1999;111130,488;1;0;0;100;0
DE;DE531C1;Offenbach am Main;NO2;Nitrogen dioxide (air);2000;0;0;111130,488;1;0;100
DE;DE531C1;Offenbach am Main;NO2;Nitrogen dioxide (air);2001;0;0;111130,488;1;0;100
DE;DE531C1;Offenbach am Main;NO2;Nitrogen dioxide (air);2002;0;0;111130,488;1;0;100
DE;DE531C1;Offenbach am Main;NO2;Nitrogen dioxide (air);2003;0;0;111130,488;1;0;100
DE;DE531C1;Offenbach am Main;NO2;Nitrogen dioxide (air);2004;0;0;111130,488;1;0;100
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);1990;0;0;109219,782;1;0;100
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);1991;109219,782;1;0;0;100;0
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);1992;109219,782;1;0;0;100;0
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);1993;0;0;109219,782;1;0;100
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);1994;0;0;109219,782;1;0;100
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);1995;0;0;109219,782;1;0;100
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);1996;0;0;109219,782;1;0;100
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);1997;7219,218;1;109219,782;1;6,2;93,8
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);1998;7219,218;1;109219,782;1;6,2;93,8
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);1999;7219,218;1;109219,782;1;6,2;93,8
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);2000;7219,218;1;109219,782;1;6,2;93,8
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);2001;7219,218;1;109219,782;1;6,2;93,8
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);2002;7219,218;1;109219,782;1;6,2;93,8
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);2003;0;0;109219,782;1;0;100
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);2004;0;0;109219,782;1;0;100
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);2005;0;0;109219,782;1;0;100
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);2006;0;0;109219,782;1;0;100
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);2007;0;0;109219,782;1;0;100
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);2008;0;0;109219,782;1;0;100
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);2009;0;0;109219,782;1;0;100
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);2010;0;0;109219,782;1;0;100
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);2011;0;0;109219,782;1;0;100
DE;DE532C1;Ulm;NO2;Nitrogen dioxide (air);2012;0;0;109219,782;1;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);1990;112014,084;1;7403,916;1;93,8;6,2
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);1991;119418;2;0;0;100;0
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);1992;112014,084;1;7403,916;1;93,8;6,2
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);1993;0;0;119418;2;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);1994;0;0;119418;2;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);1995;0;0;119418;2;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);1996;0;0;7403,916;1;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);1997;0;0;119418;2;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);1998;0;0;119418;2;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);1999;0;0;119418;2;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);2000;0;0;112014,084;1;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);2001;0;0;112014,084;1;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);2002;0;0;112014,084;1;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);2003;0;0;112014,084;1;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);2004;0;0;112014,084;1;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);2005;0;0;112014,084;1;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);2006;0;0;112014,084;1;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);2007;0;0;112014,084;1;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);2008;0;0;7403,916;1;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);2009;0;0;7403,916;1;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);2010;0;0;7403,916;1;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);2011;0;0;7403,916;1;0;100
DE;DE533C1;Pforzheim;NO2;Nitrogen dioxide (air);2012;0;0;7403,916;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);1988;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);1989;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);1990;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);1991;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);1992;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);1995;7538,518;1;0;0;100;0
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);1996;7538,518;1;0;0;100;0
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);1997;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);1998;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);1999;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);2000;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);2001;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);2002;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);2003;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);2004;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);2005;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);2006;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);2007;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);2008;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);2009;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);2010;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);2011;0;0;7538,518;1;0;100
DE;DE534C1;Ingolstadt;NO2;Nitrogen dioxide (air);2012;0;0;7538,518;1;0;100
DE;DE535C1;Gera;NO2;Nitrogen dioxide (air);1992;0;0;97430,998;1;0;100
DE;DE535C1;Gera;NO2;Nitrogen dioxide (air);1993;97430,998;1;0;0;100;0
DE;DE535C1;Gera;NO2;Nitrogen dioxide (air);1994;97430,998;1;0;0;100;0
DE;DE535C1;Gera;NO2;Nitrogen dioxide (air);1995;0;0;103871;2;0;100
DE;DE535C1;Gera;NO2;Nitrogen dioxide (air);1996;0;0;103871;2;0;100
DE;DE535C1;Gera;NO2;Nitrogen dioxide (air);1997;0;0;103871;2;0;100
DE;DE535C1;Gera;NO2;Nitrogen dioxide (air);1998;0;0;103871;2;0;100
DE;DE535C1;Gera;NO2;Nitrogen dioxide (air);1999;0;0;103871;2;0;100
DE;DE535C1;Gera;NO2;Nitrogen dioxide (air);2000;0;0;103871;2;0;100
DE;DE535C1;Gera;NO2;Nitrogen dioxide (air);2001;0;0;103871;2;0;100
DE;DE535C1;Gera;NO2;Nitrogen dioxide (air);2002;0;0;103871;2;0;100
DE;DE535C1;Gera;NO2;Nitrogen dioxide (air);2003;0;0;97430,998;1;0;100
DE;DE535C1;Gera;NO2;Nitrogen dioxide (air);2004;0;0;97430,998;1;0;100
