PM2.5 measurements at station level;;;;;;;;;;;;;;;;;;;;
PM2.5: annual mean concentrations and exceedance flag;;;;;;;;;;;;;;;;;;;;
"above_TV? = 1 if round(statistic_value,0) > 25; round(statistic_value,0) means that statistic_value is rounded to an integer value";;;;;;count_type_by_city: count of station of the same type (traffic or background) within the same city. Note: one station_european_code can be counted several times if the same station shows several concentration statistics for the same year (distinct measurements recorded under different measurement_european_group_code);;;;;;;;;;;;;;
above_TV? = 0 if round(statistic_value,0) <= 25;;;;;;in the case of a traffic station: assigned_population=(UA_city_pop*percentage_taffic_population/100)/count_type_by_city;;;;;;;;;;;;;;
;;;;;;in the case of a background station: assigned_population=(UA_city_pop*percentage_background_population/100)/count_type_by_city;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
station_european_code;type_of_station;station_type_of_area;component_caption;component_name;measurement_unit;measurement_european_group_code;statistics_year;statistic_shortname;statistic_value;statistics_percentage_valid;above_TV?;country_iso_code;country_name;city_name;city_code;UA_city_pop;percentage_traffic_population;percentage_background_population;count_type_by_city;assigned_population
FR31018;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2007;Mean;12,738;78,356;0;FR;France;Bayonne;FR046C2;120013;4,2;95,8;1;114972,454
FR31018;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;14,907;79,726;0;FR;France;Bayonne;FR046C2;120013;4,2;95,8;1;114972,454
FR31018;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;13,749;89,589;0;FR;France;Bayonne;FR046C2;120013;4,2;95,8;1;114972,454
FR32001;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;17,684;92,877;0;FR;France;Chalon-sur-Saône;FR059C2;102875;4,2;95,8;1;4320,75
FR32001;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;15,264;97,268;0;FR;France;Chalon-sur-Saône;FR059C2;102875;4,2;95,8;1;4320,75
FR32003;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2004;Mean;10,751;93,443;0;FR;France;Chalon-sur-Saône;FR059C2;102875;4,2;95,8;1;98554,25
FR32003;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2005;Mean;11,947;87,945;0;FR;France;Chalon-sur-Saône;FR059C2;102875;4,2;95,8;1;98554,25
FR32003;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2006;Mean;11,125;79,178;0;FR;France;Chalon-sur-Saône;FR059C2;102875;4,2;95,8;1;98554,25
FR33101;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;21,307;84,658;0;FR;France;Chambery;FR058C2;118329;4,2;95,8;1;113359,182
FR33101;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;17,489;98,082;0;FR;France;Chambery;FR058C2;118329;4,2;95,8;1;113359,182
FR33101;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;19,056;95,342;0;FR;France;Chambery;FR058C2;118329;4,2;95,8;1;113359,182
FR33101;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;17,687;87,978;0;FR;France;Chambery;FR058C2;118329;4,2;95,8;1;113359,182
FR33201;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;22,305;96,164;0;FR;France;Annecy;FR048C1;134157;4,2;95,8;1;128522,406
FR33201;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;21,216;93,973;0;FR;France;Annecy;FR048C1;134157;4,2;95,8;1;128522,406
FR33201;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;25,019;89,863;0;FR;France;Annecy;FR048C1;134157;4,2;95,8;1;128522,406
FR33201;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;15,696;89,617;0;FR;France;Annecy;FR048C1;134157;4,2;95,8;1;128522,406
FR33212;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;19,282;96,986;0;FR;France;Annemasse;FR047C2;73668;4,2;95,8;1;70573,944
FR33212;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;15,47;91,507;0;FR;France;Annemasse;FR047C2;73668;4,2;95,8;1;70573,944
FR33212;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;17,391;97,534;0;FR;France;Annemasse;FR047C2;73668;4,2;95,8;1;70573,944
FR33212;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;15,189;88,251;0;FR;France;Annemasse;FR047C2;73668;4,2;95,8;1;70573,944
FR34014;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2005;Mean;10,961;76,438;0;FR;France;Orléans;FR019C1;266628;4,2;95,8;1;255429,624
FR34014;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2006;Mean;11,864;94,795;0;FR;France;Orléans;FR019C1;266628;4,2;95,8;1;255429,624
FR34014;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2007;Mean;11,437;97,26;0;FR;France;Orléans;FR019C1;266628;4,2;95,8;1;255429,624
FR34014;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;17,534;96,438;0;FR;France;Orléans;FR019C1;266628;4,2;95,8;1;255429,624
FR34014;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;19,185;96,164;0;FR;France;Orléans;FR019C1;266628;4,2;95,8;1;255429,624
FR34014;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;17,917;96,712;0;FR;France;Orléans;FR019C1;266628;4,2;95,8;1;255429,624
FR34014;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;15,359;94,536;0;FR;France;Orléans;FR019C1;266628;4,2;95,8;1;255429,624
FR34024;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;18,121;85,753;0;FR;France;Tours;FR035C2;273825;4,2;95,8;1;262324,35
FR34024;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;17,969;97,534;0;FR;France;Tours;FR035C2;273825;4,2;95,8;1;262324,35
FR34024;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;17,016;93,151;0;FR;France;Tours;FR035C2;273825;4,2;95,8;1;262324,35
FR34024;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;14,421;98,634;0;FR;France;Tours;FR035C2;273825;4,2;95,8;1;262324,35
FR34025;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2006;Mean;11,247;88,767;0;FR;France;Tours;FR035C2;273825;4,2;95,8;1;262324,35
FR34042;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;14,918;90,164;0;FR;France;Chartres;FR060C2;105810;4,2;95,8;1;101365,98
FR35003;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;13,564;85,205;0;FR;France;Limoges;FR024C2;193772;4,2;95,8;1;185633,576
FR35003;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;12,049;89,344;0;FR;France;Limoges;FR024C2;193772;4,2;95,8;1;185633,576
FR36002;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;19,225;100;0;FR;France;Valence;FR214C1;117620;4,2;95,8;1;112679,96
FR36002;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;19,359;79,452;0;FR;France;Valence;FR214C1;117620;4,2;95,8;1;112679,96
FR36002;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;19,448;89,589;0;FR;France;Valence;FR214C1;117620;4,2;95,8;1;112679,96
FR36002;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;17,538;97,814;0;FR;France;Valence;FR214C1;117620;4,2;95,8;1;112679,96
FR36003;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2007;Mean;16,919;81,37;0;FR;France;Valence;FR214C1;117620;4,2;95,8;1;4940,04
FR36003;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;21,478;92,877;0;FR;France;Valence;FR214C1;117620;4,2;95,8;1;4940,04
FR36003;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;20,992;94,247;0;FR;France;Valence;FR214C1;117620;4,2;95,8;1;4940,04
FR36003;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;17,44;95,902;0;FR;France;Valence;FR214C1;117620;4,2;95,8;1;4940,04
FR38008;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;6,93;81,644;0;FR;France;Saint Denis;FR028C1;232844;4,2;95,8;1;223064,552
FR38008;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;6,674;95,355;0;FR;France;Saint Denis;FR028C1;232844;4,2;95,8;1;223064,552
FR39004;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2002;Mean;12,243;85,753;0;FR;France;Fort-de-France;FR030C1;110016;4,2;95,8;1;4620,672
FR39004;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2003;Mean;12,383;89,315;0;FR;France;Fort-de-France;FR030C1;110016;4,2;95,8;1;4620,672
FR39004;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2004;Mean;13,796;97,814;0;FR;France;Fort-de-France;FR030C1;110016;4,2;95,8;1;4620,672
FR39004;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2005;Mean;28,032;85,753;1;FR;France;Fort-de-France;FR030C1;110016;4,2;95,8;1;4620,672
FR39007;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2003;Mean;13,879;81,644;0;FR;France;Fort-de-France;FR030C1;110016;4,2;95,8;1;105395,328
FR39007;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2004;Mean;13,474;84,153;0;FR;France;Fort-de-France;FR030C1;110016;4,2;95,8;1;105395,328
FR39007;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2005;Mean;14,993;76,164;0;FR;France;Fort-de-France;FR030C1;110016;4,2;95,8;1;105395,328
FR39007;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2006;Mean;15,161;97,26;0;FR;France;Fort-de-France;FR030C1;110016;4,2;95,8;1;105395,328
FR39007;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2007;Mean;15,556;88,219;0;FR;France;Fort-de-France;FR030C1;110016;4,2;95,8;1;105395,328
FR39007;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;19,325;86,849;0;FR;France;Fort-de-France;FR030C1;110016;4,2;95,8;1;105395,328
FR39007;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;19,133;92,603;0;FR;France;Fort-de-France;FR030C1;110016;4,2;95,8;1;105395,328
FR39007;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;13,753;96,986;0;FR;France;Fort-de-France;FR030C1;110016;4,2;95,8;1;105395,328
FR39007;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;15,835;93,989;0;FR;France;Fort-de-France;FR030C1;110016;4,2;95,8;1;105395,328
GB0566A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;1999;Mean;14,878;82,466;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;1;7008681,588
GB0566A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2000;Mean;14,312;93,716;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;1;7008681,588
GB0566A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2001;Mean;13,041;97,534;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;1;7008681,588
GB0566A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2002;Mean;13,676;86,575;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;1;7008681,588
GB0566A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2003;Mean;14,074;95,89;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;1;7008681,588
GB0566A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2004;Mean;12,543;97,541;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;1;7008681,588
GB0566A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2005;Mean;12,78;93,973;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;1;7008681,588
GB0566A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2006;Mean;13,908;97,26;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;1;7008681,588
GB0566A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2007;Mean;14,156;87,397;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;1;7008681,588
GB0566A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;12,952;76,23;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;1;7008681,588
GB0566A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;101;2009;Mean;16,262;90,137;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;8;876085,1985
GB0566A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;101;2010;Mean;16,341;85,753;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;8;876085,1985
GB0566A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;101;2011;Mean;17,401;97,534;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;8;876085,1985
GB0566A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;101;2012;Mean;16,224;98,361;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;7;1001240,22685714
GB0567A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;12,319;86,027;0;GB;United Kingdom;Belfast;UK012C1;281697;5,8;94,2;1;265358,574
GB0567A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;13,482;96,164;0;GB;United Kingdom;Belfast;UK012C1;281697;5,8;94,2;1;265358,574
GB0567A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;14,023;79,178;0;GB;United Kingdom;Belfast;UK012C1;281697;5,8;94,2;1;265358,574
GB0567A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;10,322;96,448;0;GB;United Kingdom;Belfast;UK012C1;281697;5,8;94,2;1;265358,574
GB0568A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;10,944;94,795;0;GB;United Kingdom;Newcastle upon Tyne;UK013C1;267549;5,8;94,2;1;252031,158
GB0568A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;10,405;90,411;0;GB;United Kingdom;Newcastle upon Tyne;UK013C1;267549;5,8;94,2;1;252031,158
GB0568A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;11,844;99,178;0;GB;United Kingdom;Newcastle upon Tyne;UK013C1;267549;5,8;94,2;1;252031,158
GB0568A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;9,934;98,361;0;GB;United Kingdom;Newcastle upon Tyne;UK013C1;267549;5,8;94,2;1;252031,158
GB0580A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;12,554;96,164;0;GB;United Kingdom;Cardiff;UK009C1;316561;5,8;94,2;1;298200,462
GB0580A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;13,844;83,562;0;GB;United Kingdom;Cardiff;UK009C1;316561;5,8;94,2;1;298200,462
GB0584A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;13,63;93,973;0;GB;United Kingdom;Leeds;UK003C1;745722;5,8;94,2;1;702470,124
GB0584A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;14,978;98,63;0;GB;United Kingdom;Leeds;UK003C1;745722;5,8;94,2;1;702470,124
GB0584A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;15,999;94,795;0;GB;United Kingdom;Leeds;UK003C1;745722;5,8;94,2;1;702470,124
GB0584A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;15,805;90,437;0;GB;United Kingdom;Leeds;UK003C1;745722;5,8;94,2;1;702470,124
GB0586A;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;17,596;96,438;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;8;876085,1985
GB0586A;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;16,56;90,137;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;8;876085,1985
GB0586A;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;16,075;78,356;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;8;876085,1985
GB0586A;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;13,311;92,35;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;7;1001240,22685714
GB0597A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;14,495;91,781;0;GB;United Kingdom;Leicester;UK014C1;285251;5,8;94,2;1;268706,442
GB0597A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;14,329;78,142;0;GB;United Kingdom;Leicester;UK014C1;285251;5,8;94,2;1;268706,442
GB0598A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;13,349;96,438;0;GB;United Kingdom;Southampton;UK520C1;228086;5,8;94,2;1;214857,012
GB0598A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;15,934;90,685;0;GB;United Kingdom;Southampton;UK520C1;228086;5,8;94,2;1;214857,012
GB0598A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;14,674;95,082;0;GB;United Kingdom;Southampton;UK520C1;228086;5,8;94,2;1;214857,012
GB0608A;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;13,706;89,315;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;8;876085,1985
GB0608A;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;15,347;91,781;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;8;876085,1985
GB0608A;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;15,254;97,26;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;8;876085,1985
GB0608A;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;12,398;91,53;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;7;1001240,22685714
GB0613A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;11,463;80,822;0;GB;United Kingdom;Manchester;UK008C1;461859;5,8;94,2;1;435071,178
GB0613A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;13,706;89,041;0;GB;United Kingdom;Manchester;UK008C1;461859;5,8;94,2;1;435071,178
GB0613A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;13,98;96,721;0;GB;United Kingdom;Manchester;UK008C1;461859;5,8;94,2;1;435071,178
GB0615A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;14,01;83,836;0;GB;United Kingdom;Sheffield;UK010C1;521390;5,8;94,2;1;491149,38
GB0615A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;15,75;98,356;0;GB;United Kingdom;Sheffield;UK010C1;521390;5,8;94,2;1;491149,38
GB0615A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;17,353;86,301;0;GB;United Kingdom;Sheffield;UK010C1;521390;5,8;94,2;1;491149,38
GB0615A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;16,269;96,721;0;GB;United Kingdom;Sheffield;UK010C1;521390;5,8;94,2;1;491149,38
GB0620A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;13,878;96,438;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;8;876085,1985
GB0620A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;110;2009;Mean;11,09;88,767;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;8;876085,1985
GB0620A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;13,995;92,603;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;8;876085,1985
GB0620A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;110;2010;Mean;10,842;88,493;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;8;876085,1985
GB0620A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;16,252;91,233;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;8;876085,1985
GB0620A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;110;2011;Mean;13,554;86,575;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;8;876085,1985
GB0620A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;14,668;88,798;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;7;1001240,22685714
GB0620A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;110;2012;Mean;11,168;94,262;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;7;1001240,22685714
GB0636A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;15,95;91,781;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;3;143844,137333333
GB0636A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;13,301;96,448;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;4;107883,103
GB0637A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;17,538;97,534;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;1;431532,412
GB0637A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;17,622;88,525;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;4;107883,103
GB0641A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;11,683;98,356;0;GB;United Kingdom;Glasgow;UK004C1;564503;5,8;94,2;1;531761,826
GB0641A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;12,511;99,452;0;GB;United Kingdom;Glasgow;UK004C1;564503;5,8;94,2;1;531761,826
GB0641A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;10,139;93,699;0;GB;United Kingdom;Glasgow;UK004C1;564503;5,8;94,2;1;531761,826
GB0643A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;12,9;95,616;0;GB;United Kingdom;Warwick;UK564C1;133252;5,8;94,2;1;125523,384
GB0643A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;16,053;97,534;0;GB;United Kingdom;Warwick;UK564C1;133252;5,8;94,2;1;125523,384
GB0643A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;11,389;99,18;0;GB;United Kingdom;Warwick;UK564C1;133252;5,8;94,2;1;125523,384
GB0644A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;13,106;98,63;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;8;876085,1985
GB0644A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;14,452;75,342;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;8;876085,1985
GB0644A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;17,474;79,452;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;8;876085,1985
GB0644A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;13,702;96,721;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;7;1001240,22685714
GB0646A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;14,127;87,945;0;GB;United Kingdom;Nottingham;UK029C1;276298;5,8;94,2;1;260272,716
GB0646A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;13,196;90,411;0;GB;United Kingdom;Nottingham;UK029C1;276298;5,8;94,2;1;260272,716
GB0646A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;11,625;88,798;0;GB;United Kingdom;Nottingham;UK029C1;276298;5,8;94,2;1;260272,716
GB0657A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;23,099;96,986;0;GB;United Kingdom;Glasgow;UK004C1;564503;5,8;94,2;1;32741,174
GB0657A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;22,4;89,589;0;GB;United Kingdom;Glasgow;UK004C1;564503;5,8;94,2;1;32741,174
