O3 measurements at city level;;;;;;;;;;;
O3: percentage of population and exceedances. Results are shown at city level.;;;;;;;;;;;
;;;;;;;;;;;
tot_pop_exc: sum of total population assigned to each stations for stations having above_TV?=1;;;;;;;;;;;
nb_of_station_exc: count of stations having above_TV?=1;;;;;;;;;;;
tot_pop_no_exc: sum of total population assigned to each stations for stations having above_TV?=0;;;;;;;;;;;
nb_of_station_no_exc: count of stations having above_TV?=0;;;;;;;;;;;
percentage_pop_exc=(tot_pop_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
percentage_pop_no_exc=(tot_pop_no_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
Note: one station (station_european_code) can be counted several times if the same station shows several concentration statistics for the same year (distinct measurements recorded under different measurement_european_group_code);;;;;;;;;;;
;;;;;;;;;;;
country_iso_code;city_code;city_name;component_caption;component_name;statistics_year;tot_pop_exc;nb_of_station_exc;tot_pop_no_exc;nb_of_station_no_exc;percentage_pop_exc;percentage_pop_no_exc
BG;BG018C1;Vratsa;O3;Ozone (air);2008;0;0;60330,976;1;0;100
BG;BG018C1;Vratsa;O3;Ozone (air);2009;0;0;60330,976;1;0;100
BG;BG018C1;Vratsa;O3;Ozone (air);2010;0;0;60330,976;1;0;100
BG;BG018C1;Vratsa;O3;Ozone (air);2011;0;0;60330,976;1;0;100
BG;BG018C1;Vratsa;O3;Ozone (air);2012;0;0;60330,976;1;0;100
CH;CH001C1;Zürich;O3;Ozone (air);1992;330289,05;2;8468,95;1;97,5;2,5
CH;CH001C1;Zürich;O3;Ozone (air);1993;321820,1;1;16937,9;2;95;5
CH;CH001C1;Zürich;O3;Ozone (air);1994;330289,05;2;8468,95;1;97,5;2,5
CH;CH001C1;Zürich;O3;Ozone (air);1995;330289,05;2;8468,95;1;97,5;2,5
CH;CH001C1;Zürich;O3;Ozone (air);1996;321820,1;1;16937,9;2;95;5
CH;CH001C1;Zürich;O3;Ozone (air);1997;321820,1;1;16937,9;2;95;5
CH;CH001C1;Zürich;O3;Ozone (air);1998;330289,05;2;8468,95;1;97,5;2,5
CH;CH001C1;Zürich;O3;Ozone (air);1999;0;0;338758;3;0;100
CH;CH001C1;Zürich;O3;Ozone (air);2000;321820,1;1;16937,9;2;95;5
CH;CH001C1;Zürich;O3;Ozone (air);2001;321820,1;1;16937,9;2;95;5
CH;CH001C1;Zürich;O3;Ozone (air);2002;321820,1;1;16937,9;2;95;5
CH;CH001C1;Zürich;O3;Ozone (air);2003;338758;2;0;0;100;0
CH;CH001C1;Zürich;O3;Ozone (air);2004;0;0;338758;3;0;100
CH;CH001C1;Zürich;O3;Ozone (air);2005;321820,1;1;16937,9;1;95;5
CH;CH001C1;Zürich;O3;Ozone (air);2006;330289,05;2;8468,95;1;97,5;2,5
CH;CH001C1;Zürich;O3;Ozone (air);2007;321820,1;1;16937,9;1;95;5
CH;CH001C1;Zürich;O3;Ozone (air);2008;0;0;338758;3;0;100
CH;CH001C1;Zürich;O3;Ozone (air);2009;0;0;338758;2;0;100
CH;CH001C1;Zürich;O3;Ozone (air);2010;321820,1;1;16937,9;2;95;5
CH;CH001C1;Zürich;O3;Ozone (air);2011;321820,1;1;16937,9;2;95;5
CH;CH001C1;Zürich;O3;Ozone (air);2012;0;0;338758;3;0;100
CH;CH002C1;Genève;O3;Ozone (air);1991;168717,9;2;4326,1;1;97,5;2,5
CH;CH002C1;Genève;O3;Ozone (air);1992;164391,8;1;0;0;100;0
CH;CH002C1;Genève;O3;Ozone (air);1993;0;0;173044;3;0;100
CH;CH002C1;Genève;O3;Ozone (air);1994;0;0;173044;2;0;100
CH;CH002C1;Genève;O3;Ozone (air);1995;0;0;173044;3;0;100
CH;CH002C1;Genève;O3;Ozone (air);1996;164391,8;1;8652,2;2;95;5
CH;CH002C1;Genève;O3;Ozone (air);1997;0;0;173044;3;0;100
CH;CH002C1;Genève;O3;Ozone (air);1998;0;0;173044;3;0;100
CH;CH002C1;Genève;O3;Ozone (air);1999;0;0;173044;3;0;100
CH;CH002C1;Genève;O3;Ozone (air);2000;0;0;173044;3;0;100
CH;CH002C1;Genève;O3;Ozone (air);2001;0;0;173044;3;0;100
CH;CH002C1;Genève;O3;Ozone (air);2002;0;0;173044;3;0;100
CH;CH002C1;Genève;O3;Ozone (air);2003;164391,8;1;8652,2;2;95;5
CH;CH002C1;Genève;O3;Ozone (air);2004;0;0;173044;3;0;100
CH;CH002C1;Genève;O3;Ozone (air);2005;0;0;173044;3;0;100
CH;CH002C1;Genève;O3;Ozone (air);2006;0;0;173044;3;0;100
CH;CH002C1;Genève;O3;Ozone (air);2007;0;0;173044;3;0;100
CH;CH002C1;Genève;O3;Ozone (air);2008;0;0;173044;3;0;100
CH;CH002C1;Genève;O3;Ozone (air);2009;0;0;173044;2;0;100
CH;CH002C1;Genève;O3;Ozone (air);2010;0;0;173044;2;0;100
CH;CH002C1;Genève;O3;Ozone (air);2011;0;0;173044;2;0;100
CH;CH002C1;Genève;O3;Ozone (air);2012;0;0;173044;2;0;100
CH;CH003C1;Basel;O3;Ozone (air);1992;0;0;167077;2;0;100
CH;CH003C1;Basel;O3;Ozone (air);1993;0;0;158723,15;1;0;100
CH;CH003C1;Basel;O3;Ozone (air);1994;0;0;158723,15;1;0;100
CH;CH003C1;Basel;O3;Ozone (air);1995;0;0;158723,15;1;0;100
CH;CH003C1;Basel;O3;Ozone (air);1996;0;0;158723,15;1;0;100
CH;CH003C1;Basel;O3;Ozone (air);1997;0;0;158723,15;1;0;100
CH;CH003C1;Basel;O3;Ozone (air);1998;0;0;158723,15;1;0;100
CH;CH003C1;Basel;O3;Ozone (air);1999;0;0;158723,15;1;0;100
CH;CH003C1;Basel;O3;Ozone (air);2000;0;0;158723,15;1;0;100
CH;CH003C1;Basel;O3;Ozone (air);2001;0;0;158723,15;1;0;100
CH;CH003C1;Basel;O3;Ozone (air);2002;0;0;158723,15;1;0;100
CH;CH003C1;Basel;O3;Ozone (air);2003;158723,15;1;0;0;100;0
CH;CH003C1;Basel;O3;Ozone (air);2004;0;0;158723,15;1;0;100
CH;CH003C1;Basel;O3;Ozone (air);2005;0;0;158723,15;1;0;100
CH;CH003C1;Basel;O3;Ozone (air);2006;158723,15;1;0;0;100;0
CH;CH003C1;Basel;O3;Ozone (air);2007;0;0;158723,15;1;0;100
CH;CH003C1;Basel;O3;Ozone (air);2008;0;0;158723,15;1;0;100
CH;CH003C1;Basel;O3;Ozone (air);2009;0;0;158723,15;1;0;100
CH;CH003C1;Basel;O3;Ozone (air);2010;0;0;158723,15;1;0;100
CH;CH003C1;Basel;O3;Ozone (air);2011;0;0;158723,15;1;0;100
CH;CH003C1;Basel;O3;Ozone (air);2012;0;0;158723,15;1;0;100
CH;CH004C1;Bern;O3;Ozone (air);1992;0;0;6209,6;2;0;100
CH;CH004C1;Bern;O3;Ozone (air);1993;0;0;6209,6;2;0;100
CH;CH004C1;Bern;O3;Ozone (air);1994;0;0;6209,6;2;0;100
CH;CH004C1;Bern;O3;Ozone (air);1995;0;0;6209,6;2;0;100
CH;CH004C1;Bern;O3;Ozone (air);1996;0;0;6209,6;2;0;100
CH;CH004C1;Bern;O3;Ozone (air);1997;0;0;6209,6;2;0;100
CH;CH004C1;Bern;O3;Ozone (air);1998;0;0;6209,6;2;0;100
CH;CH004C1;Bern;O3;Ozone (air);1999;0;0;6209,6;2;0;100
CH;CH004C1;Bern;O3;Ozone (air);2000;0;0;6209,6;2;0;100
CH;CH004C1;Bern;O3;Ozone (air);2001;0;0;6209,6;2;0;100
CH;CH004C1;Bern;O3;Ozone (air);2002;0;0;6209,6;2;0;100
CH;CH004C1;Bern;O3;Ozone (air);2003;3104,8;1;3104,8;1;50;50
CH;CH004C1;Bern;O3;Ozone (air);2004;0;0;6209,6;2;0;100
CH;CH004C1;Bern;O3;Ozone (air);2005;0;0;6209,6;2;0;100
CH;CH004C1;Bern;O3;Ozone (air);2006;3104,8;1;3104,8;1;50;50
CH;CH004C1;Bern;O3;Ozone (air);2007;0;0;6209,6;2;0;100
CH;CH004C1;Bern;O3;Ozone (air);2008;0;0;6209,6;2;0;100
CH;CH004C1;Bern;O3;Ozone (air);2009;0;0;6209,6;2;0;100
CH;CH004C1;Bern;O3;Ozone (air);2010;0;0;6209,6;2;0;100
CH;CH004C1;Bern;O3;Ozone (air);2011;0;0;6209,6;2;0;100
CH;CH004C1;Bern;O3;Ozone (air);2012;0;0;6209,6;2;0;100
CH;CH005C1;Lausanne;O3;Ozone (air);1992;0;0;5585,85;1;0;100
CH;CH005C1;Lausanne;O3;Ozone (air);1993;106131,15;1;5585,85;1;95;5
CH;CH005C1;Lausanne;O3;Ozone (air);1994;106131,15;1;5585,85;1;95;5
CH;CH005C1;Lausanne;O3;Ozone (air);1995;106131,15;1;5585,85;1;95;5
CH;CH005C1;Lausanne;O3;Ozone (air);1996;0;0;111717;2;0;100
CH;CH005C1;Lausanne;O3;Ozone (air);1997;0;0;111717;2;0;100
CH;CH005C1;Lausanne;O3;Ozone (air);1998;0;0;111717;2;0;100
CH;CH005C1;Lausanne;O3;Ozone (air);1999;0;0;111717;2;0;100
CH;CH005C1;Lausanne;O3;Ozone (air);2000;0;0;111717;2;0;100
CH;CH005C1;Lausanne;O3;Ozone (air);2001;106131,15;1;5585,85;1;95;5
CH;CH005C1;Lausanne;O3;Ozone (air);2002;106131,15;1;5585,85;1;95;5
CH;CH005C1;Lausanne;O3;Ozone (air);2003;106131,15;1;5585,85;1;95;5
CH;CH005C1;Lausanne;O3;Ozone (air);2004;0;0;111717;2;0;100
CH;CH005C1;Lausanne;O3;Ozone (air);2005;0;0;111717;2;0;100
CH;CH005C1;Lausanne;O3;Ozone (air);2006;0;0;5585,85;1;0;100
CH;CH005C1;Lausanne;O3;Ozone (air);2007;0;0;5585,85;1;0;100
CH;CH005C1;Lausanne;O3;Ozone (air);2008;0;0;5585,85;1;0;100
CH;CH005C1;Lausanne;O3;Ozone (air);2009;0;0;5585,85;1;0;100
CH;CH005C1;Lausanne;O3;Ozone (air);2010;0;0;5585,85;1;0;100
CH;CH005C1;Lausanne;O3;Ozone (air);2011;0;0;5585,85;1;0;100
CH;CH005C1;Lausanne;O3;Ozone (air);2012;0;0;5585,85;1;0;100
CH;CH006C1;Winterthur;O3;Ozone (air);1992;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;O3;Ozone (air);1993;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;O3;Ozone (air);1994;88454,5;1;0;0;100;0
CH;CH006C1;Winterthur;O3;Ozone (air);1995;88454,5;1;0;0;100;0
CH;CH006C1;Winterthur;O3;Ozone (air);1996;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;O3;Ozone (air);1997;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;O3;Ozone (air);1998;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;O3;Ozone (air);1999;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;O3;Ozone (air);2000;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;O3;Ozone (air);2001;88454,5;1;0;0;100;0
CH;CH006C1;Winterthur;O3;Ozone (air);2002;88454,5;1;0;0;100;0
CH;CH006C1;Winterthur;O3;Ozone (air);2003;88454,5;1;0;0;100;0
CH;CH006C1;Winterthur;O3;Ozone (air);2004;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;O3;Ozone (air);2005;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;O3;Ozone (air);2006;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;O3;Ozone (air);2007;88454,5;1;0;0;100;0
CH;CH006C1;Winterthur;O3;Ozone (air);2008;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;O3;Ozone (air);2009;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;O3;Ozone (air);2010;88454,5;1;0;0;100;0
CH;CH006C1;Winterthur;O3;Ozone (air);2011;0;0;88454,5;1;0;100
CH;CH006C1;Winterthur;O3;Ozone (air);2012;0;0;88454,5;1;0;100
CH;CH007C1;St. Gallen;O3;Ozone (air);1992;0;0;3422;1;0;100
CH;CH007C1;St. Gallen;O3;Ozone (air);1993;0;0;3422;1;0;100
CH;CH007C1;St. Gallen;O3;Ozone (air);1994;3422;1;0;0;100;0
CH;CH007C1;St. Gallen;O3;Ozone (air);1995;0;0;3422;1;0;100
CH;CH007C1;St. Gallen;O3;Ozone (air);1996;0;0;3422;1;0;100
CH;CH007C1;St. Gallen;O3;Ozone (air);1997;0;0;3422;1;0;100
CH;CH007C1;St. Gallen;O3;Ozone (air);1998;0;0;3422;1;0;100
CH;CH007C1;St. Gallen;O3;Ozone (air);1999;0;0;3422;1;0;100
CH;CH007C1;St. Gallen;O3;Ozone (air);2000;3422;1;0;0;100;0
CH;CH007C1;St. Gallen;O3;Ozone (air);2001;3422;1;0;0;100;0
CH;CH007C1;St. Gallen;O3;Ozone (air);2002;0;0;3422;1;0;100
CH;CH007C1;St. Gallen;O3;Ozone (air);2003;3422;1;0;0;100;0
CH;CH007C1;St. Gallen;O3;Ozone (air);2004;0;0;3422;1;0;100
CH;CH007C1;St. Gallen;O3;Ozone (air);2005;0;0;3422;1;0;100
CH;CH007C1;St. Gallen;O3;Ozone (air);2006;3422;1;0;0;100;0
CH;CH007C1;St. Gallen;O3;Ozone (air);2007;0;0;3422;1;0;100
CH;CH007C1;St. Gallen;O3;Ozone (air);2008;0;0;3422;1;0;100
CH;CH007C1;St. Gallen;O3;Ozone (air);2009;0;0;3422;1;0;100
CH;CH007C1;St. Gallen;O3;Ozone (air);2010;0;0;3422;1;0;100
CH;CH007C1;St. Gallen;O3;Ozone (air);2011;0;0;3422;1;0;100
CH;CH007C1;St. Gallen;O3;Ozone (air);2012;0;0;3422;1;0;100
CH;CH008C1;Luzern;O3;Ozone (air);1992;0;0;3357,55;1;0;100
CH;CH008C1;Luzern;O3;Ozone (air);1993;0;0;3357,55;1;0;100
CH;CH008C1;Luzern;O3;Ozone (air);1994;0;0;3357,55;1;0;100
CH;CH008C1;Luzern;O3;Ozone (air);1995;0;0;3357,55;1;0;100
CH;CH008C1;Luzern;O3;Ozone (air);1996;0;0;3357,55;1;0;100
CH;CH008C1;Luzern;O3;Ozone (air);1997;0;0;3357,55;1;0;100
CH;CH008C1;Luzern;O3;Ozone (air);1999;0;0;63793,45;1;0;100
CH;CH008C1;Luzern;O3;Ozone (air);2000;0;0;63793,45;1;0;100
CH;CH008C1;Luzern;O3;Ozone (air);2001;0;0;63793,45;1;0;100
CH;CH008C1;Luzern;O3;Ozone (air);2002;0;0;63793,45;1;0;100
CH;CH008C1;Luzern;O3;Ozone (air);2003;63793,45;1;0;0;100;0
CH;CH008C1;Luzern;O3;Ozone (air);2004;0;0;63793,45;1;0;100
CH;CH008C1;Luzern;O3;Ozone (air);2005;0;0;63793,45;1;0;100
CH;CH008C1;Luzern;O3;Ozone (air);2006;0;0;63793,45;1;0;100
CH;CH008C1;Luzern;O3;Ozone (air);2007;0;0;63793,45;1;0;100
CH;CH008C1;Luzern;O3;Ozone (air);2008;0;0;63793,45;1;0;100
CH;CH008C1;Luzern;O3;Ozone (air);2009;0;0;63793,45;1;0;100
CH;CH008C1;Luzern;O3;Ozone (air);2010;0;0;63793,45;1;0;100
CH;CH009C1;Lugano;O3;Ozone (air);1992;46205;2;0;0;100;0
CH;CH009C1;Lugano;O3;Ozone (air);1993;46205;2;0;0;100;0
CH;CH009C1;Lugano;O3;Ozone (air);1994;46205;2;0;0;100;0
CH;CH009C1;Lugano;O3;Ozone (air);1995;46205;2;0;0;100;0
CH;CH009C1;Lugano;O3;Ozone (air);1996;46205;2;0;0;100;0
CH;CH009C1;Lugano;O3;Ozone (air);1997;46205;2;0;0;100;0
CH;CH009C1;Lugano;O3;Ozone (air);1998;46205;2;0;0;100;0
CH;CH009C1;Lugano;O3;Ozone (air);1999;46205;2;0;0;100;0
CH;CH009C1;Lugano;O3;Ozone (air);2000;46205;2;0;0;100;0
CH;CH009C1;Lugano;O3;Ozone (air);2001;46205;2;0;0;100;0
CH;CH009C1;Lugano;O3;Ozone (air);2002;43894,75;1;2310,25;1;95;5
CH;CH009C1;Lugano;O3;Ozone (air);2003;46205;2;0;0;100;0
CH;CH009C1;Lugano;O3;Ozone (air);2004;46205;2;0;0;100;0
CH;CH009C1;Lugano;O3;Ozone (air);2005;43894,75;1;0;0;100;0
CH;CH009C1;Lugano;O3;Ozone (air);2006;43894,75;1;0;0;100;0
CH;CH009C1;Lugano;O3;Ozone (air);2007;43894,75;2;0;0;100;0
CH;CH009C1;Lugano;O3;Ozone (air);2008;43894,75;2;0;0;100;0
CH;CH009C1;Lugano;O3;Ozone (air);2009;43894,75;2;0;0;100;0
CH;CH009C1;Lugano;O3;Ozone (air);2010;43894,75;2;0;0;100;0
CH;CH009C1;Lugano;O3;Ozone (air);2011;43894,75;2;0;0;100;0
CH;CH009C1;Lugano;O3;Ozone (air);2012;43894,75;2;0;0;100;0
CY;CY001C1;Lefkosia;O3;Ozone (air);1994;0;0;12519,95;1;0;100
CY;CY001C1;Lefkosia;O3;Ozone (air);1997;0;0;12519,95;1;0;100
CY;CY001C1;Lefkosia;O3;Ozone (air);1998;0;0;12519,95;1;0;100
CY;CY001C1;Lefkosia;O3;Ozone (air);1999;0;0;12519,95;1;0;100
CY;CY001C1;Lefkosia;O3;Ozone (air);2000;0;0;12519,95;1;0;100
CY;CY001C1;Lefkosia;O3;Ozone (air);2001;0;0;12519,95;1;0;100
CY;CY001C1;Lefkosia;O3;Ozone (air);2002;0;0;12519,95;1;0;100
CY;CY001C1;Lefkosia;O3;Ozone (air);2003;0;0;12519,95;1;0;100
CY;CY001C1;Lefkosia;O3;Ozone (air);2004;0;0;12519,95;1;0;100
CY;CY001C1;Lefkosia;O3;Ozone (air);2005;0;0;12519,95;1;0;100
CY;CY001C1;Lefkosia;O3;Ozone (air);2006;0;0;12519,95;1;0;100
CY;CY001C1;Lefkosia;O3;Ozone (air);2007;0;0;12519,95;1;0;100
CY;CY001C1;Lefkosia;O3;Ozone (air);2008;0;0;12519,95;1;0;100
CY;CY001C1;Lefkosia;O3;Ozone (air);2009;0;0;12519,95;1;0;100
CY;CY001C1;Lefkosia;O3;Ozone (air);2010;0;0;12519,95;1;0;100
CY;CY001C1;Lefkosia;O3;Ozone (air);2011;0;0;12519,95;1;0;100
CY;CY001C1;Lefkosia;O3;Ozone (air);2012;0;0;12519,95;1;0;100
CZ;CZ001C1;Praha;O3;Ozone (air);1993;1170866;2;0;0;100;0
CZ;CZ001C1;Praha;O3;Ozone (air);1994;1170866;2;0;0;100;0
CZ;CZ001C1;Praha;O3;Ozone (air);1995;1118177,03;1;0;0;100;0
CZ;CZ001C1;Praha;O3;Ozone (air);1996;0;0;1118177,03;2;0;100
CZ;CZ001C1;Praha;O3;Ozone (air);1997;1118177,03;3;52688,97;1;95,5;4,5
CZ;CZ001C1;Praha;O3;Ozone (air);1998;372725,676666667;1;798140,323333333;3;31,8333333333333;68,1666666666667
CZ;CZ001C1;Praha;O3;Ozone (air);1999;372725,676666667;1;798140,323333333;3;31,8333333333333;68,1666666666667
CZ;CZ001C1;Praha;O3;Ozone (air);2000;372725,676666667;1;798140,323333333;3;31,8333333333333;68,1666666666667
CZ;CZ001C1;Praha;O3;Ozone (air);2001;0;0;1170866;5;0;100
CZ;CZ001C1;Praha;O3;Ozone (air);2002;0;0;1170866;5;0;100
CZ;CZ001C1;Praha;O3;Ozone (air);2003;1118177,03;3;52688,97;2;95,5;4,5
CZ;CZ001C1;Praha;O3;Ozone (air);2004;0;0;1170866;6;0;100
CZ;CZ001C1;Praha;O3;Ozone (air);2005;670906,218;3;499959,782;5;57,3;42,7
CZ;CZ001C1;Praha;O3;Ozone (air);2006;894541,624;4;276324,376;3;76,4;23,6
CZ;CZ001C1;Praha;O3;Ozone (air);2007;670906,218;3;499959,782;4;57,3;42,7
CZ;CZ001C1;Praha;O3;Ozone (air);2008;0;0;1170866;8;0;100
CZ;CZ001C1;Praha;O3;Ozone (air);2009;0;0;1170866;8;0;100
CZ;CZ001C1;Praha;O3;Ozone (air);2010;372725,676666667;2;798140,323333333;7;31,8333333333333;68,1666666666667
CZ;CZ001C1;Praha;O3;Ozone (air);2011;186362,838333333;1;984503,161666667;7;15,9166666666667;84,0833333333333
CZ;CZ001C1;Praha;O3;Ozone (air);2012;223635,406;1;947230,594;6;19,1;80,9
CZ;CZ002C1;Brno;O3;Ozone (air);1994;0;0;16361,28;1;0;100
CZ;CZ002C1;Brno;O3;Ozone (air);1995;16361,28;1;0;0;100;0
CZ;CZ002C1;Brno;O3;Ozone (air);1996;16361,28;1;0;0;100;0
CZ;CZ002C1;Brno;O3;Ozone (air);1997;0;0;16361,28;1;0;100
CZ;CZ002C1;Brno;O3;Ozone (air);1998;347222,72;1;16361,28;1;95,5;4,5
CZ;CZ002C1;Brno;O3;Ozone (air);1999;0;0;363584;2;0;100
CZ;CZ002C1;Brno;O3;Ozone (air);2000;347222,72;1;16361,28;1;95,5;4,5
CZ;CZ002C1;Brno;O3;Ozone (air);2001;347222,72;1;16361,28;1;95,5;4,5
CZ;CZ002C1;Brno;O3;Ozone (air);2002;363584;2;0;0;100;0
CZ;CZ002C1;Brno;O3;Ozone (air);2003;347222,72;1;0;0;100;0
CZ;CZ002C1;Brno;O3;Ozone (air);2004;347222,72;1;0;0;100;0
CZ;CZ002C1;Brno;O3;Ozone (air);2005;347222,72;1;16361,28;1;95,5;4,5
CZ;CZ002C1;Brno;O3;Ozone (air);2006;347222,72;1;16361,28;1;95,5;4,5
CZ;CZ002C1;Brno;O3;Ozone (air);2007;347222,72;1;16361,28;1;95,5;4,5
CZ;CZ002C1;Brno;O3;Ozone (air);2008;0;0;363584;2;0;100
CZ;CZ002C1;Brno;O3;Ozone (air);2009;347222,72;1;16361,28;1;95,5;4,5
CZ;CZ002C1;Brno;O3;Ozone (air);2010;0;0;347222,72;1;0;100
CZ;CZ002C1;Brno;O3;Ozone (air);2011;347222,72;1;0;0;100;0
CZ;CZ002C1;Brno;O3;Ozone (air);2012;347222,72;1;0;0;100;0
CZ;CZ003C1;Ostrava;O3;Ozone (air);1994;294937,425;1;0;0;100;0
CZ;CZ003C1;Ostrava;O3;Ozone (air);1995;294937,425;1;0;0;100;0
CZ;CZ003C1;Ostrava;O3;Ozone (air);1996;0;0;294937,425;1;0;100
CZ;CZ003C1;Ostrava;O3;Ozone (air);1997;0;0;294937,425;1;0;100
CZ;CZ003C1;Ostrava;O3;Ozone (air);1998;0;0;294937,425;1;0;100
CZ;CZ003C1;Ostrava;O3;Ozone (air);1999;0;0;294937,425;1;0;100
CZ;CZ003C1;Ostrava;O3;Ozone (air);2000;0;0;294937,425;1;0;100
CZ;CZ003C1;Ostrava;O3;Ozone (air);2001;0;0;294937,425;1;0;100
CZ;CZ003C1;Ostrava;O3;Ozone (air);2002;0;0;294937,425;1;0;100
CZ;CZ003C1;Ostrava;O3;Ozone (air);2003;294937,425;1;0;0;100;0
CZ;CZ003C1;Ostrava;O3;Ozone (air);2004;0;0;294937,425;1;0;100
CZ;CZ003C1;Ostrava;O3;Ozone (air);2005;294937,425;1;0;0;100;0
CZ;CZ003C1;Ostrava;O3;Ozone (air);2006;294937,425;1;0;0;100;0
CZ;CZ003C1;Ostrava;O3;Ozone (air);2007;294937,425;1;0;0;100;0
CZ;CZ003C1;Ostrava;O3;Ozone (air);2008;0;0;294937,425;1;0;100
CZ;CZ003C1;Ostrava;O3;Ozone (air);2009;0;0;294937,425;1;0;100
CZ;CZ003C1;Ostrava;O3;Ozone (air);2010;0;0;294937,425;1;0;100
CZ;CZ003C1;Ostrava;O3;Ozone (air);2011;0;0;294937,425;1;0;100
CZ;CZ003C1;Ostrava;O3;Ozone (air);2012;0;0;294937,425;1;0;100
CZ;CZ004C1;Plzen;O3;Ozone (air);1995;154514,225;1;0;0;100;0
CZ;CZ004C1;Plzen;O3;Ozone (air);1996;154514,225;1;0;0;100;0
CZ;CZ004C1;Plzen;O3;Ozone (air);1998;154514,225;1;0;0;100;0
CZ;CZ004C1;Plzen;O3;Ozone (air);1999;154514,225;1;0;0;100;0
CZ;CZ004C1;Plzen;O3;Ozone (air);2000;0;0;154514,225;1;0;100
CZ;CZ004C1;Plzen;O3;Ozone (air);2001;0;0;154514,225;1;0;100
CZ;CZ004C1;Plzen;O3;Ozone (air);2002;0;0;154514,225;1;0;100
CZ;CZ004C1;Plzen;O3;Ozone (air);2003;154514,225;1;0;0;100;0
CZ;CZ004C1;Plzen;O3;Ozone (air);2004;0;0;154514,225;1;0;100
CZ;CZ004C1;Plzen;O3;Ozone (air);2005;0;0;161795;4;0;100
CZ;CZ004C1;Plzen;O3;Ozone (air);2006;103009,483333333;2;58785,5166666667;2;63,6666666666667;36,3333333333333
CZ;CZ004C1;Plzen;O3;Ozone (air);2007;7280,775;1;154514,225;3;4,5;95,5
CZ;CZ004C1;Plzen;O3;Ozone (air);2008;0;0;161795;4;0;100
CZ;CZ004C1;Plzen;O3;Ozone (air);2009;0;0;161795;4;0;100
CZ;CZ004C1;Plzen;O3;Ozone (air);2010;0;0;161795;4;0;100
CZ;CZ004C1;Plzen;O3;Ozone (air);2011;0;0;161795;4;0;100
CZ;CZ004C1;Plzen;O3;Ozone (air);2012;0;0;161795;4;0;100
CZ;CZ005C1;Ústí nad Labem;O3;Ozone (air);1995;90583,66;1;0;0;100;0
CZ;CZ005C1;Ústí nad Labem;O3;Ozone (air);1996;90583,66;1;0;0;100;0
CZ;CZ005C1;Ústí nad Labem;O3;Ozone (air);1997;45291,83;1;45291,83;1;50;50
CZ;CZ005C1;Ústí nad Labem;O3;Ozone (air);1998;45291,83;1;45291,83;1;50;50
CZ;CZ005C1;Ústí nad Labem;O3;Ozone (air);1999;45291,83;1;45291,83;1;50;50
CZ;CZ005C1;Ústí nad Labem;O3;Ozone (air);2000;45291,83;1;45291,83;1;50;50
CZ;CZ005C1;Ústí nad Labem;O3;Ozone (air);2001;0;0;90583,66;2;0;100
CZ;CZ005C1;Ústí nad Labem;O3;Ozone (air);2002;45291,83;1;45291,83;1;50;50
CZ;CZ005C1;Ústí nad Labem;O3;Ozone (air);2003;90583,66;2;0;0;100;0
CZ;CZ005C1;Ústí nad Labem;O3;Ozone (air);2004;45291,83;1;45291,83;1;50;50
CZ;CZ005C1;Ústí nad Labem;O3;Ozone (air);2005;45291,83;1;45291,83;1;50;50
CZ;CZ005C1;Ústí nad Labem;O3;Ozone (air);2006;45291,83;1;45291,83;1;50;50
CZ;CZ005C1;Ústí nad Labem;O3;Ozone (air);2007;45291,83;1;45291,83;1;50;50
CZ;CZ005C1;Ústí nad Labem;O3;Ozone (air);2008;0;0;90583,66;2;0;100
CZ;CZ005C1;Ústí nad Labem;O3;Ozone (air);2009;0;0;90583,66;2;0;100
CZ;CZ005C1;Ústí nad Labem;O3;Ozone (air);2010;0;0;90583,66;2;0;100
CZ;CZ005C1;Ústí nad Labem;O3;Ozone (air);2011;0;0;90583,66;2;0;100
CZ;CZ005C1;Ústí nad Labem;O3;Ozone (air);2012;0;0;90583,66;2;0;100
CZ;CZ007C1;Liberec;O3;Ozone (air);2003;93521,24;1;0;0;100;0
CZ;CZ007C1;Liberec;O3;Ozone (air);2004;0;0;93521,24;1;0;100
CZ;CZ007C1;Liberec;O3;Ozone (air);2005;0;0;93521,24;1;0;100
CZ;CZ007C1;Liberec;O3;Ozone (air);2006;93521,24;1;0;0;100;0
CZ;CZ007C1;Liberec;O3;Ozone (air);2007;0;0;93521,24;1;0;100
CZ;CZ007C1;Liberec;O3;Ozone (air);2008;0;0;93521,24;1;0;100
