PM10 measurements at city  level;;;;;;;;;;;
PM10: percentage of population and exceedances. Results are shown at city level.;;;;;;;;;;;
;;;;;;;;;;;
tot_pop_exc: sum of total population assigned to each stations for stations having above_DLV?=1;;;;;;;;;;;
nb_of_station_exc: count of stations having above_DLV?=1;;;;;;;;;;;
tot_pop_no_exc: sum of total population assigned to each stations for stations having above_DLV?=0;;;;;;;;;;;
nb_of_station_no_exc: count of stations having above_DLV?=0;;;;;;;;;;;
percentage_pop_exc=(tot_pop_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
percentage_pop_no_exc=(tot_pop_no_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
Note: one station (station_european_code) can be counted several times if the same station shows several concentration statistics for the same year (distinct measurements recorded under different measurement_european_group_code);;;;;;;;;;;
;;;;;;;;;;;
country_iso_code;city_code;city_name;component_caption;component_name;statistics_year;tot_pop_exc;nb_of_station_exc;tot_pop_no_exc;nb_of_station_no_exc;percentage_pop_exc;percentage_pop_no_exc
LU;LU001C1;Luxembourg;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;84679;2;0;100
LU;LU001C1;Luxembourg;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;84679;2;0;100
LU;LU001C1;Luxembourg;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;84679;2;0;100
LU;LU001C1;Luxembourg;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;84679;2;0;100
LU;LU001C1;Luxembourg;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;84679;2;0;100
LV;LV001C1;Riga;PM10;Particulate matter < 10 µm (aerosol);2004;27592,066;1;0;0;100;0
LV;LV001C1;Riga;PM10;Particulate matter < 10 µm (aerosol);2005;27592,066;1;0;0;100;0
LV;LV001C1;Riga;PM10;Particulate matter < 10 µm (aerosol);2007;27592,066;2;0;0;100;0
LV;LV001C1;Riga;PM10;Particulate matter < 10 µm (aerosol);2008;27592,066;2;698514,934;1;3,8;96,2
LV;LV001C1;Riga;PM10;Particulate matter < 10 µm (aerosol);2009;27592,066;2;698514,934;2;3,8;96,2
LV;LV001C1;Riga;PM10;Particulate matter < 10 µm (aerosol);2010;27592,066;1;698514,934;1;3,8;96,2
LV;LV001C1;Riga;PM10;Particulate matter < 10 µm (aerosol);2011;27592,066;2;698514,934;1;3,8;96,2
LV;LV001C1;Riga;PM10;Particulate matter < 10 µm (aerosol);2012;27592,066;2;698514,934;1;3,8;96,2
LV;LV002C1;Liepaja;PM10;Particulate matter < 10 µm (aerosol);2008;3259,754;1;0;0;100;0
LV;LV002C1;Liepaja;PM10;Particulate matter < 10 µm (aerosol);2009;3259,754;1;0;0;100;0
LV;LV002C1;Liepaja;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;3259,754;1;0;100
LV;LV002C1;Liepaja;PM10;Particulate matter < 10 µm (aerosol);2011;3259,754;1;0;0;100;0
LV;LV002C1;Liepaja;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;3259,754;1;0;100
MT;MT001C1;Valletta;PM10;Particulate matter < 10 µm (aerosol);2005;9793,15;1;0;0;100;0
MT;MT001C1;Valletta;PM10;Particulate matter < 10 µm (aerosol);2009;9793,15;1;0;0;100;0
MT;MT001C1;Valletta;PM10;Particulate matter < 10 µm (aerosol);2010;9793,15;1;0;0;100;0
MT;MT001C1;Valletta;PM10;Particulate matter < 10 µm (aerosol);2012;9793,15;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);1992;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);1993;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);1994;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);1995;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);1996;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);1997;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);1998;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);1999;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);2000;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);2002;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);2003;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);2004;30097,024;1;440168,976;1;6,4;93,6
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);2005;30097,024;1;440168,976;1;6,4;93,6
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);2006;30097,024;1;440168,976;2;6,4;93,6
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;440168,976;2;0;100
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;440168,976;2;0;100
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;440168,976;2;0;100
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;470266;3;0;100
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;470266;3;0;100
NL;NL001C1;'s-Gravenhage;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;470266;3;0;100
NL;NL002C1;Amsterdam;PM10;Particulate matter < 10 µm (aerosol);1993;698634,144;1;0;0;100;0
NL;NL002C1;Amsterdam;PM10;Particulate matter < 10 µm (aerosol);1994;698634,144;1;0;0;100;0
NL;NL002C1;Amsterdam;PM10;Particulate matter < 10 µm (aerosol);1995;698634,144;1;0;0;100;0
NL;NL002C1;Amsterdam;PM10;Particulate matter < 10 µm (aerosol);1996;698634,144;1;0;0;100;0
NL;NL002C1;Amsterdam;PM10;Particulate matter < 10 µm (aerosol);1997;698634,144;1;0;0;100;0
NL;NL002C1;Amsterdam;PM10;Particulate matter < 10 µm (aerosol);1998;698634,144;1;0;0;100;0
NL;NL002C1;Amsterdam;PM10;Particulate matter < 10 µm (aerosol);2000;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;PM10;Particulate matter < 10 µm (aerosol);2003;698634,144;1;0;0;100;0
NL;NL002C1;Amsterdam;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;746404;2;0;100
NL;NL002C1;Amsterdam;PM10;Particulate matter < 10 µm (aerosol);2006;698634,144;1;47769,856;1;93,6;6,4
NL;NL002C1;Amsterdam;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;47769,856;1;0;100
NL;NL002C1;Amsterdam;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;47769,856;2;0;100
NL;NL002C1;Amsterdam;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;746404;3;0;100
NL;NL002C1;Amsterdam;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;746404;4;0;100
NL;NL002C1;Amsterdam;PM10;Particulate matter < 10 µm (aerosol);2011;23884,928;1;722519,072;5;3,2;96,8
NL;NL002C1;Amsterdam;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;746404;8;0;100
NL;NL003C1;Rotterdam;PM10;Particulate matter < 10 µm (aerosol);1994;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;PM10;Particulate matter < 10 µm (aerosol);1995;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;PM10;Particulate matter < 10 µm (aerosol);1996;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;PM10;Particulate matter < 10 µm (aerosol);1997;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;PM10;Particulate matter < 10 µm (aerosol);1998;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;PM10;Particulate matter < 10 µm (aerosol);1999;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;PM10;Particulate matter < 10 µm (aerosol);2000;0;0;570017,448;1;0;100
NL;NL003C1;Rotterdam;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;570017,448;1;0;100
NL;NL003C1;Rotterdam;PM10;Particulate matter < 10 µm (aerosol);2002;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;PM10;Particulate matter < 10 µm (aerosol);2003;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;PM10;Particulate matter < 10 µm (aerosol);2004;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;PM10;Particulate matter < 10 µm (aerosol);2005;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;PM10;Particulate matter < 10 µm (aerosol);2006;608993;2;0;0;100;0
NL;NL003C1;Rotterdam;PM10;Particulate matter < 10 µm (aerosol);2007;608993;2;0;0;100;0
NL;NL003C1;Rotterdam;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;608993;2;0;100
NL;NL003C1;Rotterdam;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;608993;2;0;100
NL;NL003C1;Rotterdam;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;608993;2;0;100
NL;NL003C1;Rotterdam;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;608993;2;0;100
NL;NL003C1;Rotterdam;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;608993;4;0;100
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);1993;18261,056;1;0;0;100;0
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);1994;18261,056;1;0;0;100;0
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);1995;18261,056;1;0;0;100;0
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);1996;18261,056;1;0;0;100;0
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);1997;18261,056;1;0;0;100;0
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);1998;18261,056;1;0;0;100;0
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);1999;18261,056;1;0;0;100;0
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);2000;0;0;18261,056;1;0;100
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);2001;18261,056;1;0;0;100;0
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);2002;18261,056;1;0;0;100;0
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);2003;18261,056;1;0;0;100;0
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;18261,056;2;0;100
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);2005;9130,528;1;9130,528;1;50;50
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);2006;9130,528;1;9130,528;1;50;50
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;18261,056;2;0;100
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;18261,056;2;0;100
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;18261,056;1;0;100
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;18261,056;2;0;100
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);2011;9130,528;1;9130,528;1;50;50
NL;NL004C1;Utrecht;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;18261,056;2;0;100
NL;NL005C1;Eindhoven;PM10;Particulate matter < 10 µm (aerosol);1994;13374,976;1;0;0;100;0
NL;NL005C1;Eindhoven;PM10;Particulate matter < 10 µm (aerosol);1995;13374,976;1;0;0;100;0
NL;NL005C1;Eindhoven;PM10;Particulate matter < 10 µm (aerosol);1996;13374,976;1;0;0;100;0
NL;NL005C1;Eindhoven;PM10;Particulate matter < 10 µm (aerosol);1997;13374,976;1;0;0;100;0
NL;NL005C1;Eindhoven;PM10;Particulate matter < 10 µm (aerosol);1998;13374,976;1;0;0;100;0
NL;NL005C1;Eindhoven;PM10;Particulate matter < 10 µm (aerosol);1999;0;0;13374,976;1;0;100
NL;NL005C1;Eindhoven;PM10;Particulate matter < 10 µm (aerosol);2000;13374,976;1;0;0;100;0
NL;NL005C1;Eindhoven;PM10;Particulate matter < 10 µm (aerosol);2001;13374,976;1;0;0;100;0
NL;NL005C1;Eindhoven;PM10;Particulate matter < 10 µm (aerosol);2002;13374,976;1;0;0;100;0
NL;NL005C1;Eindhoven;PM10;Particulate matter < 10 µm (aerosol);2003;13374,976;1;0;0;100;0
NL;NL005C1;Eindhoven;PM10;Particulate matter < 10 µm (aerosol);2004;13374,976;2;0;0;100;0
NL;NL005C1;Eindhoven;PM10;Particulate matter < 10 µm (aerosol);2005;13374,976;2;0;0;100;0
NL;NL005C1;Eindhoven;PM10;Particulate matter < 10 µm (aerosol);2006;6687,488;1;6687,488;1;50;50
NL;NL005C1;Eindhoven;PM10;Particulate matter < 10 µm (aerosol);2007;6687,488;1;6687,488;1;50;50
NL;NL005C1;Eindhoven;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;13374,976;2;0;100
NL;NL005C1;Eindhoven;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;13374,976;2;0;100
NL;NL005C1;Eindhoven;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;13374,976;2;0;100
NL;NL005C1;Eindhoven;PM10;Particulate matter < 10 µm (aerosol);2011;13374,976;2;0;0;100;0
NL;NL005C1;Eindhoven;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;13374,976;2;0;100
NL;NL007C1;Groningen;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;11510,976;1;0;100
NL;NL007C1;Groningen;PM10;Particulate matter < 10 µm (aerosol);2005;11510,976;1;0;0;100;0
NL;NL007C1;Groningen;PM10;Particulate matter < 10 µm (aerosol);2006;11510,976;1;0;0;100;0
NL;NL007C1;Groningen;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;11510,976;1;0;100
NL;NL007C1;Groningen;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;11510,976;1;0;100
NL;NL007C1;Groningen;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;11510,976;1;0;100
NL;NL007C1;Groningen;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;11510,976;1;0;100
NL;NL007C1;Groningen;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;11510,976;1;0;100
NL;NL007C1;Groningen;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;11510,976;1;0;100
NL;NL010C1;Heerlen;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;92347;2;0;100
NL;NL010C1;Heerlen;PM10;Particulate matter < 10 µm (aerosol);2006;86436,792;1;5910,208;1;93,6;6,4
NL;NL010C1;Heerlen;PM10;Particulate matter < 10 µm (aerosol);2007;5910,208;1;86436,792;1;6,4;93,6
NL;NL010C1;Heerlen;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;92347;2;0;100
NL;NL010C1;Heerlen;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;92347;2;0;100
NL;NL010C1;Heerlen;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;92347;2;0;100
NL;NL010C1;Heerlen;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;92347;2;0;100
NL;NL010C1;Heerlen;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;92347;2;0;100
NL;NL012C1;Breda;PM10;Particulate matter < 10 µm (aerosol);2005;160187,976;1;0;0;100;0
NL;NL012C1;Breda;PM10;Particulate matter < 10 µm (aerosol);2006;160187,976;1;0;0;100;0
NL;NL012C1;Breda;PM10;Particulate matter < 10 µm (aerosol);2007;10953,024;1;160187,976;1;6,4;93,6
NL;NL012C1;Breda;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;171141;2;0;100
NL;NL012C1;Breda;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;171141;2;0;100
NL;NL012C1;Breda;PM10;Particulate matter < 10 µm (aerosol);2010;10953,024;1;160187,976;1;6,4;93,6
NL;NL012C1;Breda;PM10;Particulate matter < 10 µm (aerosol);2011;10953,024;1;0;0;100;0
NL;NL012C1;Breda;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;171141;2;0;100
NL;NL013C1;Nijmegen;PM10;Particulate matter < 10 µm (aerosol);2004;10021,248;1;0;0;100;0
NL;NL013C1;Nijmegen;PM10;Particulate matter < 10 µm (aerosol);2005;10021,248;1;0;0;100;0
NL;NL013C1;Nijmegen;PM10;Particulate matter < 10 µm (aerosol);2006;10021,248;1;0;0;100;0
NL;NL013C1;Nijmegen;PM10;Particulate matter < 10 µm (aerosol);2007;10021,248;1;0;0;100;0
NL;NL013C1;Nijmegen;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;10021,248;1;0;100
NL;NL013C1;Nijmegen;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;10021,248;1;0;100
NL;NL013C1;Nijmegen;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;10021,248;1;0;100
NL;NL013C1;Nijmegen;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;10021,248;1;0;100
NL;NL013C1;Nijmegen;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;10021,248;1;0;100
NL;NL014C1;Apeldoorn;PM10;Particulate matter < 10 µm (aerosol);1993;9971,392;1;0;0;100;0
NL;NL014C1;Apeldoorn;PM10;Particulate matter < 10 µm (aerosol);1994;9971,392;1;0;0;100;0
NL;NL014C1;Apeldoorn;PM10;Particulate matter < 10 µm (aerosol);1995;9971,392;1;0;0;100;0
NL;NL014C1;Apeldoorn;PM10;Particulate matter < 10 µm (aerosol);1996;9971,392;1;0;0;100;0
NL;NL014C1;Apeldoorn;PM10;Particulate matter < 10 µm (aerosol);1997;9971,392;1;0;0;100;0
NL;NL014C1;Apeldoorn;PM10;Particulate matter < 10 µm (aerosol);1998;9971,392;1;0;0;100;0
NL;NL014C1;Apeldoorn;PM10;Particulate matter < 10 µm (aerosol);1999;0;0;9971,392;1;0;100
NL;NL014C1;Apeldoorn;PM10;Particulate matter < 10 µm (aerosol);2000;0;0;9971,392;1;0;100
NL;NL014C1;Apeldoorn;PM10;Particulate matter < 10 µm (aerosol);2001;9971,392;1;0;0;100;0
NL;NL014C1;Apeldoorn;PM10;Particulate matter < 10 µm (aerosol);2002;9971,392;1;0;0;100;0
NL;NL014C1;Apeldoorn;PM10;Particulate matter < 10 µm (aerosol);2003;9971,392;1;0;0;100;0
NL;NL014C1;Apeldoorn;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;9971,392;1;0;100
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);1993;4479,232;1;0;0;100;0
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);1994;4479,232;1;0;0;100;0
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);1995;4479,232;1;0;0;100;0
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);1996;4479,232;1;0;0;100;0
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);1997;4479,232;1;0;0;100;0
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);1998;4479,232;1;0;0;100;0
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);1999;4479,232;1;0;0;100;0
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);2000;0;0;4479,232;1;0;100
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;4479,232;1;0;100
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;4479,232;1;0;100
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);2003;4479,232;1;0;0;100;0
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);2004;4479,232;1;0;0;100;0
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;4479,232;1;0;100
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;4479,232;1;0;100
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;4479,232;1;0;100
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;4479,232;1;0;100
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;4479,232;1;0;100
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;4479,232;1;0;100
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;4479,232;1;0;100
NL;NL024C1;Vlaardingen;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;4479,232;1;0;100
NL;NL501C1;Haarlem;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;9423,36;1;0;100
NL;NL501C1;Haarlem;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;9423,36;1;0;100
NL;NL501C1;Haarlem;PM10;Particulate matter < 10 µm (aerosol);2006;9423,36;1;0;0;100;0
NL;NL501C1;Haarlem;PM10;Particulate matter < 10 µm (aerosol);2007;9423,36;1;0;0;100;0
NL;NL501C1;Haarlem;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;9423,36;1;0;100
NL;NL501C1;Haarlem;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;9423,36;1;0;100
NL;NL501C1;Haarlem;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;9423,36;1;0;100
NL;NL501C1;Haarlem;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;9423,36;1;0;100
NL;NL501C1;Haarlem;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;9423,36;1;0;100
NL;NL502C1;Zaanstad;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;125953,776;1;0;100
NL;NL502C1;Zaanstad;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;125953,776;1;0;100
NL;NL502C1;Zaanstad;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;125953,776;1;0;100
NL;NL502C1;Zaanstad;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;125953,776;1;0;100
NL;NL502C1;Zaanstad;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;125953,776;1;0;100
NL;NL506C1;Dordrecht;PM10;Particulate matter < 10 µm (aerosol);1994;108725,76;1;0;0;100;0
NL;NL506C1;Dordrecht;PM10;Particulate matter < 10 µm (aerosol);1995;108725,76;1;0;0;100;0
NL;NL506C1;Dordrecht;PM10;Particulate matter < 10 µm (aerosol);1996;108725,76;1;0;0;100;0
NL;NL506C1;Dordrecht;PM10;Particulate matter < 10 µm (aerosol);1997;108725,76;1;0;0;100;0
NL;NL506C1;Dordrecht;PM10;Particulate matter < 10 µm (aerosol);1998;108725,76;1;0;0;100;0
NL;NL506C1;Dordrecht;PM10;Particulate matter < 10 µm (aerosol);1999;0;0;108725,76;1;0;100
NL;NL506C1;Dordrecht;PM10;Particulate matter < 10 µm (aerosol);2000;0;0;108725,76;1;0;100
NL;NL506C1;Dordrecht;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;108725,76;1;0;100
NL;NL506C1;Dordrecht;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;108725,76;1;0;100
NL;NL506C1;Dordrecht;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;108725,76;1;0;100
NL;NL506C1;Dordrecht;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;108725,76;1;0;100
NL;NL506C1;Dordrecht;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;108725,76;1;0;100
NL;NL506C1;Dordrecht;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;108725,76;1;0;100
NL;NL506C1;Dordrecht;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;108725,76;1;0;100
NL;NL506C1;Dordrecht;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;108725,76;1;0;100
NL;NL506C1;Dordrecht;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;108725,76;1;0;100
NL;NL506C1;Dordrecht;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;108725,76;1;0;100
NL;NL506C1;Dordrecht;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;108725,76;1;0;100
NL;NL507C1;Leiden;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;7189,696;1;0;100
NL;NL507C1;Leiden;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;7189,696;1;0;100
NL;NL507C1;Leiden;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;7189,696;1;0;100
NL;NL507C1;Leiden;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;7189,696;1;0;100
NL;NL507C1;Leiden;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;7189,696;1;0;100
NL;NL507C1;Leiden;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;7189,696;1;0;100
NL;NL507C1;Leiden;PM10;Particulate matter < 10 µm (aerosol);2011;7189,696;1;0;0;100;0
NL;NL507C1;Leiden;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;7189,696;1;0;100
NL;NL518C1;Schiedam;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;68715,504;1;0;100
NO;NO001C1;Oslo;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;10013,076;1;0;100
NO;NO001C1;Oslo;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;10013,076;1;0;100
NO;NO001C1;Oslo;PM10;Particulate matter < 10 µm (aerosol);2003;10013,076;3;0;0;100;0
NO;NO001C1;Oslo;PM10;Particulate matter < 10 µm (aerosol);2004;6675,384;2;3337,692;1;66,6666666666667;33,3333333333333
NO;NO001C1;Oslo;PM10;Particulate matter < 10 µm (aerosol);2005;6675,384;2;520328,616;2;1,26666666666667;98,7333333333333
NO;NO001C1;Oslo;PM10;Particulate matter < 10 µm (aerosol);2006;3337,692;1;523666,308;3;0,633333333333333;99,3666666666667
NO;NO001C1;Oslo;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;527004;4;0;100
NO;NO001C1;Oslo;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;527004;3;0;100
NO;NO001C1;Oslo;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;527004;5;0;100
NO;NO001C1;Oslo;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;527004;6;0;100
NO;NO001C1;Oslo;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;527004;6;0;100
NO;NO001C1;Oslo;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;527004;6;0;100
NO;NO002C1;Bergen;PM10;Particulate matter < 10 µm (aerosol);2003;4556,295;1;235248,705;1;1,9;98,1
